,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
44,ca0bea2c-9b06-43e9-8545-f5fa43ad68be,[Adrian] is [Julie]'s son.  [Joann] is a daughter of [Adrian]. ,"('Julie', 'Joann')","For [Julie], who is [Joann] ? ",granddaughter,"[""[Joann] is [Julie]'s granddaughter. ""]",[Adrian] is [Julie]'s son.  [Joann] is a daughter of [Adrian]. ,"[{('Julie', 'granddaughter', 'Joann'): [('Julie', 'son', 'Adrian'), ('Adrian', 'daughter', 'Joann')]}]",son-daughter,task_1.2,"[(0, 1), (1, 2)]","['son', 'daughter']","(0, 2)","Julie:female,Adrian:male,Joann:female",,"{1: 0, 11: 1, 15: 2}",train
45,f5952cd0-f852-4ee2-8955-85d5f81e75bf,[Audrey] has a brother named [Adrian].  [Adrian] has a son called [Glenn]. ,"('Audrey', 'Glenn')",Fill in the blanks : [Glenn] is [Audrey] 's _. ,nephew,"[""[Glenn] is [Audrey]'s nephew. ""]",[Audrey] has a brother named [Adrian].  [Adrian] has a son called [Glenn]. ,"[{('Audrey', 'nephew', 'Glenn'): [('Audrey', 'brother', 'Adrian'), ('Adrian', 'son', 'Glenn')]}]",brother-son,task_1.2,"[(0, 1), (1, 2)]","['brother', 'son']","(0, 2)","Audrey:female,Adrian:male,Glenn:male",,"{6: 0, 11: 1, 14: 2}",train
46,2cb1654c-9c66-4cfc-9f17-4c50009488c5,[Casey] is the uncle of [Jose].  [Adrian] has a son called [Jose]. ,"('Adrian', 'Casey')","For [Adrian], who is [Casey] ? ",brother,['[Adrian] has a brother named [Casey]. '],[Adrian] has a son called [Jose].  [Casey] is the uncle of [Jose]. ,"[{('Adrian', 'brother', 'Casey'): [('Adrian', 'son', 'Jose'), ('Jose', 'uncle', 'Casey')]}]",son-uncle,task_1.2,"[(0, 1), (1, 2)]","['son', 'uncle']","(0, 2)","Adrian:male,Jose:male,Casey:male",,"{11: 0, 13: 1, 4: 2}",train
47,192644c7-47da-4dc8-93a6-83151ac26421,[Cory] is [Jeannette]'s daughter.  [Jeannette] is [Audrey]'s sister. ,"('Audrey', 'Cory')",Fill in the blanks : [Cory] is [Audrey] 's _. ,neice,['[Cory] is the niece of [Audrey]. '],[Jeannette] is [Audrey]'s sister.  [Cory] is [Jeannette]'s daughter. ,"[{('Audrey', 'neice', 'Cory'): [('Audrey', 'sister', 'Jeannette'), ('Jeannette', 'daughter', 'Cory')]}]",sister-daughter,task_1.2,"[(0, 1), (1, 2)]","['sister', 'daughter']","(0, 2)","Audrey:female,Jeannette:female,Cory:female",,"{6: 0, 16: 1, 18: 2}",train
48,11b7996f-224e-47ce-a4c2-0218a1c4c226,[Cory] is [Jeannette]'s daughter.  [Jeannette] is a daughter of [Julie]. ,"('Julie', 'Cory')",Who is [Cory] from the point of relation of [Julie] ? ,granddaughter,['[Cory] is the granddaughter of [Julie]. '],[Jeannette] is a daughter of [Julie].  [Cory] is [Jeannette]'s daughter. ,"[{('Julie', 'granddaughter', 'Cory'): [('Julie', 'daughter', 'Jeannette'), ('Jeannette', 'daughter', 'Cory')]}]",daughter-daughter,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'daughter']","(0, 2)","Julie:female,Jeannette:female,Cory:female",,"{1: 0, 16: 1, 18: 2}",train
49,e0844dca-e57a-495b-8a99-9a0d68c0d651,[William] is [Cory]'s uncle.  [Cory] is [Jeannette]'s daughter. ,"('Jeannette', 'William')",How are [Jeannette] and [William] related to each other ? ,brother,['[William] is a brother of [Jeannette]. '],[Cory] is [Jeannette]'s daughter.  [William] is [Cory]'s uncle. ,"[{('Jeannette', 'brother', 'William'): [('Jeannette', 'daughter', 'Cory'), ('Cory', 'uncle', 'William')]}]",daughter-uncle,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'uncle']","(0, 2)","Jeannette:female,Cory:female,William:male",,"{16: 0, 18: 1, 2: 2}",train
50,6dd67c95-0d0c-42d1-af0f-aefa8ccfcad4,[Adrian] is [Julie]'s son.  [Jose] is [Adrian]'s son. ,"('Julie', 'Jose')",How is [Julie] related to [Jose] ? ,grandson,['[Jose] is the grandson of [Julie]. '],[Adrian] is [Julie]'s son.  [Jose] is [Adrian]'s son. ,"[{('Julie', 'grandson', 'Jose'): [('Julie', 'son', 'Adrian'), ('Adrian', 'son', 'Jose')]}]",son-son,task_1.2,"[(0, 1), (1, 2)]","['son', 'son']","(0, 2)","Julie:female,Adrian:male,Jose:male",,"{1: 0, 11: 1, 13: 2}",train
51,5aa27eaa-1f39-4b63-987c-c13e1015ebd1,[Joseph] has a wife who is [Julie].  [Julie] has a granddaughter who is [Dorothy]. ,"('Joseph', 'Dorothy')",How is [Joseph] related to [Dorothy] ? ,granddaughter,['[Joseph] has a granddaughter who is [Dorothy]. '],[Joseph] has a wife who is [Julie].  [Julie] has a granddaughter who is [Dorothy]. ,"[{('Joseph', 'granddaughter', 'Dorothy'): [('Joseph', 'wife', 'Julie'), ('Julie', 'granddaughter', 'Dorothy')]}]",wife-granddaughter,task_1.2,"[(0, 1), (1, 2)]","['wife', 'granddaughter']","(0, 2)","Joseph:male,Julie:female,Dorothy:female",,"{0: 0, 1: 1, 7: 2}",train
52,4980467c-2290-4bb5-8480-36b6e84fd95b,[Dorothy] has a brother named [Roman].  [Audrey] is the mother of [Roman]. ,"('Dorothy', 'Audrey')",Fill in the blanks : [Audrey] is [Dorothy] 's _. ,mother,['[Audrey] is the mother of [Dorothy]. '],[Dorothy] has a brother named [Roman].  [Audrey] is the mother of [Roman]. ,"[{('Dorothy', 'mother', 'Audrey'): [('Dorothy', 'brother', 'Roman'), ('Roman', 'mother', 'Audrey')]}]",brother-mother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'mother']","(0, 2)","Dorothy:female,Roman:male,Audrey:female",,"{7: 0, 9: 1, 6: 2}",train
53,fec81a7c-4212-4088-8321-08ee69e4c266,[Rebecca] has a son called [Jose].  [Julie] is the grandmother of [Jose]. ,"('Rebecca', 'Julie')",Who is [Julie] from the point of relation of [Rebecca] ? ,mother,"[""[Julie] is [Rebecca]'s mother. ""]",[Rebecca] has a son called [Jose].  [Julie] is the grandmother of [Jose]. ,"[{('Rebecca', 'mother', 'Julie'): [('Rebecca', 'son', 'Jose'), ('Jose', 'grandmother', 'Julie')]}]",son-grandmother,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandmother']","(0, 2)","Rebecca:female,Jose:male,Julie:female",,"{3: 0, 13: 1, 1: 2}",train
54,4e2f5917-ddaa-4446-8705-ef7d93efd24a,[Adrian] is the father of [Glenn].  [Adrian] has a brother named [Robert]. ,"('Glenn', 'Robert')",How is [Glenn] related to [Robert] ? ,uncle,['[Robert] is the uncle of [Glenn]. '],[Adrian] is the father of [Glenn].  [Adrian] has a brother named [Robert]. ,"[{('Glenn', 'uncle', 'Robert'): [('Glenn', 'father', 'Adrian'), ('Adrian', 'brother', 'Robert')]}]",father-brother,task_1.2,"[(0, 1), (1, 2)]","['father', 'brother']","(0, 2)","Glenn:male,Adrian:male,Robert:male",,"{14: 0, 11: 1, 5: 2}",train
55,c4d978ce-2b28-4e8c-acaf-31c226be7e70,[Rebecca] is a daughter of [Julie].  [Jeannette] is a sister of [Rebecca]. ,"('Julie', 'Jeannette')",How are [Julie] and [Jeannette] related to each other ? ,daughter,"[""[Jeannette] is [Julie]'s daughter. ""]",[Rebecca] is a daughter of [Julie].  [Jeannette] is a sister of [Rebecca]. ,"[{('Julie', 'daughter', 'Jeannette'): [('Julie', 'daughter', 'Rebecca'), ('Rebecca', 'sister', 'Jeannette')]}]",daughter-sister,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'sister']","(0, 2)","Julie:female,Rebecca:female,Jeannette:female",,"{1: 0, 3: 1, 16: 2}",train
56,2d9dbc8b-ac5b-4152-ab32-9be80e6888be,[Joseph] is the husband of [Julie].  [Joseph] has a grandson who is [Charles]. ,"('Julie', 'Charles')",What is the family connection between [Julie] and [Charles] ? ,grandson,['[Charles] is the grandson of [Julie]. '],[Joseph] is the husband of [Julie].  [Joseph] has a grandson who is [Charles]. ,"[{('Julie', 'grandson', 'Charles'): [('Julie', 'husband', 'Joseph'), ('Joseph', 'grandson', 'Charles')]}]",husband-grandson,task_1.2,"[(0, 1), (1, 2)]","['husband', 'grandson']","(0, 2)","Julie:female,Joseph:male,Charles:male",,"{1: 0, 0: 1, 10: 2}",train
57,92c91b68-2059-4aca-b437-98fd94c133ba,[Jose] is the husband of [Edith].  [Adrian] is [Jose]'s father. ,"('Edith', 'Adrian')",What is the family connection between [Edith] and [Adrian] ? ,father-in-law,"[""[Adrian] is [Edith]'s father-in-law. ""]",[Jose] is the husband of [Edith].  [Adrian] is [Jose]'s father. ,"[{('Edith', 'father-in-law', 'Adrian'): [('Edith', 'husband', 'Jose'), ('Jose', 'father', 'Adrian')]}]",husband-father,task_1.2,"[(0, 1), (1, 2)]","['husband', 'father']","(0, 2)","Edith:female,Jose:male,Adrian:male",,"{31: 0, 13: 1, 11: 2}",train
58,5cb6caa1-5110-42fa-bab5-62e4f90a7744,[Jeannette] is the mother of [Steven].  [Julie] is [Jeannette]'s mother. ,"('Steven', 'Julie')",How are [Steven] and [Julie] related to each other ? ,grandmother,"[""[Julie] is [Steven]'s grandmother. ""]",[Jeannette] is the mother of [Steven].  [Julie] is [Jeannette]'s mother. ,"[{('Steven', 'grandmother', 'Julie'): [('Steven', 'mother', 'Jeannette'), ('Jeannette', 'mother', 'Julie')]}]",mother-mother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'mother']","(0, 2)","Steven:male,Jeannette:female,Julie:female",,"{17: 0, 16: 1, 1: 2}",train
59,9dd4f011-6576-4538-b203-53d44ae8511b,[Joseph] is [Eula]'s father.  [Eula] is the mother of [Mathew]. ,"('Mathew', 'Joseph')","For [Mathew], who is [Joseph] ? ",grandfather,"[""[Joseph] is [Mathew]'s grandfather. ""]",[Eula] is the mother of [Mathew].  [Joseph] is [Eula]'s father. ,"[{('Mathew', 'grandfather', 'Joseph'): [('Mathew', 'mother', 'Eula'), ('Eula', 'father', 'Joseph')]}]",mother-father,task_1.2,"[(0, 1), (1, 2)]","['mother', 'father']","(0, 2)","Mathew:male,Eula:female,Joseph:male",,"{22: 0, 21: 1, 0: 2}",train
60,df08adba-1269-4d3f-845b-ce57195b209e,[Rebecca] has a son called [Jose].  [Eula] is [Jose]'s aunt. ,"('Rebecca', 'Eula')",How is [Rebecca] related to [Eula] ? ,sister,['[Eula] is a sister of [Rebecca]. '],[Rebecca] has a son called [Jose].  [Eula] is [Jose]'s aunt. ,"[{('Rebecca', 'sister', 'Eula'): [('Rebecca', 'son', 'Jose'), ('Jose', 'aunt', 'Eula')]}]",son-aunt,task_1.2,"[(0, 1), (1, 2)]","['son', 'aunt']","(0, 2)","Rebecca:female,Jose:male,Eula:female",,"{3: 0, 13: 1, 21: 2}",train
61,3e6dce85-d5ab-489a-b1df-b5320ec10e33,[Rebecca] is [Jeanette]'s aunt.  [William] has a daughter called [Jeanette]. ,"('William', 'Rebecca')",Who is [Rebecca] from the point of relation of [William] ? ,sister,['[William] has a sister named [Rebecca]. '],[William] has a daughter called [Jeanette].  [Rebecca] is [Jeanette]'s aunt. ,"[{('William', 'sister', 'Rebecca'): [('William', 'daughter', 'Jeanette'), ('Jeanette', 'aunt', 'Rebecca')]}]",daughter-aunt,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'aunt']","(0, 2)","William:male,Jeanette:female,Rebecca:female",,"{2: 0, 8: 1, 3: 2}",train
62,14135eb2-6aab-425f-994b-8153f0a3eab5,[Dorothy] has a sister named [Jeanette].  [Joseph] is the grandfather of [Jeanette]. ,"('Dorothy', 'Joseph')",How are [Dorothy] and [Joseph] related to each other ? ,grandfather,"[""[Joseph] is [Dorothy]'s grandfather. ""]",[Dorothy] has a sister named [Jeanette].  [Joseph] is the grandfather of [Jeanette]. ,"[{('Dorothy', 'grandfather', 'Joseph'): [('Dorothy', 'sister', 'Jeanette'), ('Jeanette', 'grandfather', 'Joseph')]}]",sister-grandfather,task_1.2,"[(0, 1), (1, 2)]","['sister', 'grandfather']","(0, 2)","Dorothy:female,Jeanette:female,Joseph:male",,"{7: 0, 8: 1, 0: 2}",train
63,c3e108ec-d4b9-4cbd-8cdf-3f2266a5b546,[Glenn] is [Rebecca]'s son.  [Katherine] is the wife of [Glenn]. ,"('Rebecca', 'Katherine')",Fill in the blanks : [Katherine] is [Rebecca] 's _. ,daughter-in-law,['[Rebecca] has a daughter-in-law who is [Katherine]. '],[Glenn] is [Rebecca]'s son.  [Katherine] is the wife of [Glenn]. ,"[{('Rebecca', 'daughter-in-law', 'Katherine'): [('Rebecca', 'son', 'Glenn'), ('Glenn', 'wife', 'Katherine')]}]",son-wife,task_1.2,"[(0, 1), (1, 2)]","['son', 'wife']","(0, 2)","Rebecca:female,Glenn:male,Katherine:female",,"{3: 0, 14: 1, 32: 2}",train
64,eb914515-970b-4372-b9f5-46580529d32f,[Eula] is [Adrian]'s sister.  [Martin] is a son of [Eula]. ,"('Adrian', 'Martin')",How is [Adrian] related to [Martin] ? ,nephew,"[""[Martin] is [Adrian]'s nephew. ""]",[Eula] is [Adrian]'s sister.  [Martin] is a son of [Eula]. ,"[{('Adrian', 'nephew', 'Martin'): [('Adrian', 'sister', 'Eula'), ('Eula', 'son', 'Martin')]}]",sister-son,task_1.2,"[(0, 1), (1, 2)]","['sister', 'son']","(0, 2)","Adrian:male,Eula:female,Martin:male",,"{11: 0, 21: 1, 23: 2}",train
65,2285f3ae-459a-4aeb-b0de-44628dfc93bc,[Martin] is [Eula]'s son.  [Joseph] is [Martin]'s grandfather. ,"('Eula', 'Joseph')","For [Eula], who is [Joseph] ? ",father,['[Joseph] is the father of [Eula]. '],[Martin] is [Eula]'s son.  [Joseph] is [Martin]'s grandfather. ,"[{('Eula', 'father', 'Joseph'): [('Eula', 'son', 'Martin'), ('Martin', 'grandfather', 'Joseph')]}]",son-grandfather,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandfather']","(0, 2)","Eula:female,Martin:male,Joseph:male",,"{21: 0, 23: 1, 0: 2}",train
66,e2ab8a28-3b5d-4fc3-adb7-ef41a4955baf,[Dorothy] is [Charles]'s sister.  [Julie] is the grandmother of [Dorothy]. ,"('Charles', 'Julie')",Fill in the blanks : [Julie] is [Charles] 's _. ,grandmother,['[Julie] is the grandmother of [Charles]. '],[Dorothy] is [Charles]'s sister.  [Julie] is the grandmother of [Dorothy]. ,"[{('Charles', 'grandmother', 'Julie'): [('Charles', 'sister', 'Dorothy'), ('Dorothy', 'grandmother', 'Julie')]}]",sister-grandmother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'grandmother']","(0, 2)","Charles:male,Dorothy:female,Julie:female",,"{10: 0, 7: 1, 1: 2}",train
67,34f9e27b-9372-4eb7-bfa4-3e18b76d4bc0,[Adrian] has a son called [Glenn].  [Adrian] is the father of [Jose]. ,"('Jose', 'Glenn')",What is the family connection between [Jose] and [Glenn] ? ,brother,['[Jose] has a brother named [Glenn]. '],[Adrian] is the father of [Jose].  [Adrian] has a son called [Glenn]. ,"[{('Jose', 'brother', 'Glenn'): [('Jose', 'father', 'Adrian'), ('Adrian', 'son', 'Glenn')]}]",father-son,task_1.2,"[(0, 1), (1, 2)]","['father', 'son']","(0, 2)","Jose:male,Adrian:male,Glenn:male",,"{13: 0, 11: 1, 14: 2}",train
68,15b4b3da-41ec-4b63-8ea0-141bb626f5d6,[Julie] has a grandson who is [Jose].  [Julie] is [Joseph]'s wife. ,"('Joseph', 'Jose')",What is the family connection between [Joseph] and [Jose] ? ,grandson,"[""[Jose] is [Joseph]'s grandson. ""]",[Julie] is [Joseph]'s wife.  [Julie] has a grandson who is [Jose]. ,"[{('Joseph', 'grandson', 'Jose'): [('Joseph', 'wife', 'Julie'), ('Julie', 'grandson', 'Jose')]}]",wife-grandson,task_1.2,"[(0, 1), (1, 2)]","['wife', 'grandson']","(0, 2)","Joseph:male,Julie:female,Jose:male",,"{0: 0, 1: 1, 13: 2}",train
69,8b35a31e-3635-4f1b-8af0-6c77e7d5dd91,[Jeanette] is the granddaughter of [Joseph].  The husband of [Julie] is [Joseph]. ,"('Julie', 'Jeanette')",Who is [Jeanette] from the point of relation of [Julie] ? ,granddaughter,"[""[Jeanette] is [Julie]'s granddaughter. ""]",The husband of [Julie] is [Joseph].  [Jeanette] is the granddaughter of [Joseph]. ,"[{('Julie', 'granddaughter', 'Jeanette'): [('Julie', 'husband', 'Joseph'), ('Joseph', 'granddaughter', 'Jeanette')]}]",husband-granddaughter,task_1.2,"[(0, 1), (1, 2)]","['husband', 'granddaughter']","(0, 2)","Julie:female,Joseph:male,Jeanette:female",,"{1: 0, 0: 1, 8: 2}",train
70,558fea69-432f-4b75-9014-eb0b3f1e7aa0,[Robert] is a brother of [Audrey].  [Audrey] is [Dorothy]'s mother. ,"('Dorothy', 'Robert')",How are [Dorothy] and [Robert] related to each other ? ,uncle,"[""[Robert] is [Dorothy]'s uncle. ""]",[Audrey] is [Dorothy]'s mother.  [Robert] is a brother of [Audrey]. ,"[{('Dorothy', 'uncle', 'Robert'): [('Dorothy', 'mother', 'Audrey'), ('Audrey', 'brother', 'Robert')]}]",mother-brother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'brother']","(0, 2)","Dorothy:female,Audrey:female,Robert:male",,"{7: 0, 6: 1, 5: 2}",train
71,d1890620-f29f-4047-80ff-ba35610a9d0d,[Jeannette] is [Steven]'s mother.  [Jeannette] has a daughter called [Cory]. ,"('Steven', 'Cory')",How are [Steven] and [Cory] related to each other ? ,sister,"[""[Cory] is [Steven]'s sister. ""]",[Jeannette] is [Steven]'s mother.  [Jeannette] has a daughter called [Cory]. ,"[{('Steven', 'sister', 'Cory'): [('Steven', 'mother', 'Jeannette'), ('Jeannette', 'daughter', 'Cory')]}]",mother-daughter,task_1.2,"[(0, 1), (1, 2)]","['mother', 'daughter']","(0, 2)","Steven:male,Jeannette:female,Cory:female",,"{17: 0, 16: 1, 18: 2}",train
72,29eb46c1-dc8c-4935-8b31-b195270e4248,[William] has a daughter called [Jeanette].  [Julie] is [Jeanette]'s grandmother. ,"('William', 'Julie')",How are [William] and [Julie] related to each other ? ,mother,"[""[Julie] is [William]'s mother. ""]",[William] has a daughter called [Jeanette].  [Julie] is [Jeanette]'s grandmother. ,"[{('William', 'mother', 'Julie'): [('William', 'daughter', 'Jeanette'), ('Jeanette', 'grandmother', 'Julie')]}]",daughter-grandmother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandmother']","(0, 2)","William:male,Jeanette:female,Julie:female",,"{2: 0, 8: 1, 1: 2}",train
73,b595d9d8-c2ab-4ed7-bde0-0e7f7b145ed3,[Joseph] is [Jose]'s grandfather.  [Jose] is [John]'s brother. ,"('John', 'Joseph')","For [John], who is [Joseph] ? ",grandfather,"[""[Joseph] is [John]'s grandfather. ""]",[Jose] is [John]'s brother.  [Joseph] is [Jose]'s grandfather. ,"[{('John', 'grandfather', 'Joseph'): [('John', 'brother', 'Jose'), ('Jose', 'grandfather', 'Joseph')]}]",brother-grandfather,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandfather']","(0, 2)","John:male,Jose:male,Joseph:male",,"{12: 0, 13: 1, 0: 2}",train
74,eaf78d51-4a6d-485f-810d-566d90320177,[Eula] is the mother of [Helen].  [Shawn] is a son of [Eula]. ,"('Helen', 'Shawn')",How are [Helen] and [Shawn] related to each other ? ,brother,['[Helen] has a brother named [Shawn]. '],[Eula] is the mother of [Helen].  [Shawn] is a son of [Eula]. ,"[{('Helen', 'brother', 'Shawn'): [('Helen', 'mother', 'Eula'), ('Eula', 'son', 'Shawn')]}]",mother-son,task_1.2,"[(0, 1), (1, 2)]","['mother', 'son']","(0, 2)","Helen:female,Eula:female,Shawn:male",,"{25: 0, 21: 1, 24: 2}",train
75,acd0c5e7-cbea-4502-bc06-854f533315dc,[Adrian] is the father of [Joann].  [Eula] is a sister of [Adrian]. ,"('Joann', 'Eula')",Who is [Eula] from the point of relation of [Joann] ? ,aunt,['[Eula] is the aunt of [Joann]. '],[Adrian] is the father of [Joann].  [Eula] is a sister of [Adrian]. ,"[{('Joann', 'aunt', 'Eula'): [('Joann', 'father', 'Adrian'), ('Adrian', 'sister', 'Eula')]}]",father-sister,task_1.2,"[(0, 1), (1, 2)]","['father', 'sister']","(0, 2)","Joann:female,Adrian:male,Eula:female",,"{15: 0, 11: 1, 21: 2}",train
76,54ef589f-63b5-4a9b-8af9-98e099c85e53,[Jeannette] is a daughter of [Joseph].  [Bobby] is a son of [Jeannette]. ,"('Joseph', 'Bobby')",Fill in the blanks : [Bobby] is [Joseph] 's _. ,grandson,['[Bobby] is the grandson of [Joseph]. '],[Jeannette] is a daughter of [Joseph].  [Bobby] is a son of [Jeannette]. ,"[{('Joseph', 'grandson', 'Bobby'): [('Joseph', 'daughter', 'Jeannette'), ('Jeannette', 'son', 'Bobby')]}]",daughter-son,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'son']","(0, 2)","Joseph:male,Jeannette:female,Bobby:male",,"{0: 0, 16: 1, 20: 2}",train
77,5b396418-65f4-41f6-b5b7-cbd377809b86,[William] is [Jeanette]'s father.  [Michael] has a wife who is [Jeanette]. ,"('Michael', 'William')",How is [Michael] related to [William] ? ,father-in-law,"[""[William] is [Michael]'s father-in-law. ""]",[Michael] has a wife who is [Jeanette].  [William] is [Jeanette]'s father. ,"[{('Michael', 'father-in-law', 'William'): [('Michael', 'wife', 'Jeanette'), ('Jeanette', 'father', 'William')]}]",wife-father,task_1.2,"[(0, 1), (1, 2)]","['wife', 'father']","(0, 2)","Michael:male,Jeanette:female,William:male",,"{27: 0, 8: 1, 2: 2}",train
78,df9380cf-149c-4983-aac0-a3ccde2cd0c9,[Cory] is [Casey]'s daughter.  [Joseph] is [Cory]'s grandfather. ,"('Casey', 'Joseph')",Who is [Joseph] from the point of relation of [Casey] ? ,father,['[Joseph] is the father of [Casey]. '],[Cory] is [Casey]'s daughter.  [Joseph] is [Cory]'s grandfather. ,"[{('Casey', 'father', 'Joseph'): [('Casey', 'daughter', 'Cory'), ('Cory', 'grandfather', 'Joseph')]}]",daughter-grandfather,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandfather']","(0, 2)","Casey:male,Cory:female,Joseph:male",,"{4: 0, 18: 1, 0: 2}",train
79,c6eaf7b9-b873-43d6-abd4-9af71e902aa9,[Rebecca] is [Eula]'s sister.  [Eula] is the mother of [Mathew]. ,"('Mathew', 'Rebecca')",How is [Mathew] related to [Rebecca] ? ,aunt,"[""[Rebecca] is [Mathew]'s aunt. ""]",[Eula] is the mother of [Mathew].  [Rebecca] is [Eula]'s sister. ,"[{('Mathew', 'aunt', 'Rebecca'): [('Mathew', 'mother', 'Eula'), ('Eula', 'sister', 'Rebecca')]}]",mother-sister,task_1.2,"[(0, 1), (1, 2)]","['mother', 'sister']","(0, 2)","Mathew:male,Eula:female,Rebecca:female",,"{22: 0, 21: 1, 3: 2}",train
80,760c6f1f-5968-49b4-a39f-415eb94a2bb3,[Casey] has a brother named [Adrian].  [Joann] is a daughter of [Adrian]. ,"('Casey', 'Joann')",How is [Casey] related to [Joann] ? ,neice,"[""[Joann] is [Casey]'s niece. ""]",[Casey] has a brother named [Adrian].  [Joann] is a daughter of [Adrian]. ,"[{('Casey', 'neice', 'Joann'): [('Casey', 'brother', 'Adrian'), ('Adrian', 'daughter', 'Joann')]}]",brother-daughter,task_1.2,"[(0, 1), (1, 2)]","['brother', 'daughter']","(0, 2)","Casey:male,Adrian:male,Joann:female",,"{4: 0, 11: 1, 15: 2}",train
