,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
43,c2697022-b70f-4ada-aed4-49277caf45f5,[Effie] has a brother named [Arthur].  [Jeffrey] is a son of [Arthur]. ,"('Effie', 'Jeffrey')",Who is [Jeffrey] from the point of relation of [Effie] ? ,nephew,"[""[Jeffrey] is [Effie]'s nephew. ""]",[Effie] has a brother named [Arthur].  [Jeffrey] is a son of [Arthur]. ,"[{('Effie', 'nephew', 'Jeffrey'): [('Effie', 'brother', 'Arthur'), ('Arthur', 'son', 'Jeffrey')]}]",brother-son,task_1.2,"[(0, 1), (1, 2)]","['brother', 'son']","(0, 2)","Effie:female,Arthur:male,Jeffrey:male",,"{2: 0, 5: 1, 23: 2}",train
44,66d8f967-3d75-4732-9a58-5c033cfa7235,[Tony] is the uncle of [Kathryn].  [Bradley] has a daughter called [Kathryn]. ,"('Bradley', 'Tony')",How is [Bradley] related to [Tony] ? ,brother,['[Bradley] has a brother named [Tony]. '],[Bradley] has a daughter called [Kathryn].  [Tony] is the uncle of [Kathryn]. ,"[{('Bradley', 'brother', 'Tony'): [('Bradley', 'daughter', 'Kathryn'), ('Kathryn', 'uncle', 'Tony')]}]",daughter-uncle,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'uncle']","(0, 2)","Bradley:male,Kathryn:female,Tony:male",,"{3: 0, 12: 1, 6: 2}",train
45,b029ee7f-2192-41e4-ab7e-9376c1761e80,[Jane] is the grandmother of [Jed].  [Jed] is [Alicia]'s son. ,"('Alicia', 'Jane')",How are [Alicia] and [Jane] related to each other ? ,mother,['[Jane] is the mother of [Alicia]. '],[Jed] is [Alicia]'s son.  [Jane] is the grandmother of [Jed]. ,"[{('Alicia', 'mother', 'Jane'): [('Alicia', 'son', 'Jed'), ('Jed', 'grandmother', 'Jane')]}]",son-grandmother,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandmother']","(0, 2)","Alicia:female,Jed:male,Jane:female",,"{4: 0, 17: 1, 1: 2}",train
46,df5fca6a-8838-4e01-9e4c-62a53c3f62a8,[Sandra] is the mother of [Jean].  [Jean] is [Kenneth]'s wife. ,"('Kenneth', 'Sandra')",How is [Kenneth] related to [Sandra] ? ,mother-in-law,['[Sandra] is the mother-in-law of [Kenneth]. '],[Jean] is [Kenneth]'s wife.  [Sandra] is the mother of [Jean]. ,"[{('Kenneth', 'mother-in-law', 'Sandra'): [('Kenneth', 'wife', 'Jean'), ('Jean', 'mother', 'Sandra')]}]",wife-mother,task_1.2,"[(0, 1), (1, 2)]","['wife', 'mother']","(0, 2)","Kenneth:male,Jean:female,Sandra:female",,"{31: 0, 13: 1, 11: 2}",train
47,bbd0253b-2f86-461f-b0ca-36dc9c49e0af,[Alicia] is the aunt of [Sharon].  [Sharon] is a daughter of [Arthur]. ,"('Arthur', 'Alicia')",How is [Arthur] related to [Alicia] ? ,sister,"[""[Alicia] is [Arthur]'s sister. ""]",[Sharon] is a daughter of [Arthur].  [Alicia] is the aunt of [Sharon]. ,"[{('Arthur', 'sister', 'Alicia'): [('Arthur', 'daughter', 'Sharon'), ('Sharon', 'aunt', 'Alicia')]}]",daughter-aunt,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'aunt']","(0, 2)","Arthur:male,Sharon:female,Alicia:female",,"{5: 0, 22: 1, 4: 2}",train
48,23d4e786-b9da-4822-bb03-d6253563ba72,[Sandra] is the aunt of [John].  [John] is a son of [Tony]. ,"('Tony', 'Sandra')",Who is [Sandra] from the point of relation of [Tony] ? ,sister,['[Sandra] is a sister of [Tony]. '],[John] is a son of [Tony].  [Sandra] is the aunt of [John]. ,"[{('Tony', 'sister', 'Sandra'): [('Tony', 'son', 'John'), ('John', 'aunt', 'Sandra')]}]",son-aunt,task_1.2,"[(0, 1), (1, 2)]","['son', 'aunt']","(0, 2)","Tony:male,John:male,Sandra:female",,"{6: 0, 7: 1, 11: 2}",train
49,3c5bbf53-3cc7-44c4-86db-85bd9a244d01,[Regina] is a sister of [John].  [John] is a son of [Effie]. ,"('Effie', 'Regina')","For [Effie], who is [Regina] ? ",daughter,"[""[Regina] is [Effie]'s daughter. ""]",[John] is a son of [Effie].  [Regina] is a sister of [John]. ,"[{('Effie', 'daughter', 'Regina'): [('Effie', 'son', 'John'), ('John', 'sister', 'Regina')]}]",son-sister,task_1.2,"[(0, 1), (1, 2)]","['son', 'sister']","(0, 2)","Effie:female,John:male,Regina:female",,"{2: 0, 7: 1, 8: 2}",train
50,34c7a71b-209e-4b86-8dc9-05a023e2f0e8,[Shirley] has a sister named [Alicia].  [Hosea] is [Alicia]'s son. ,"('Shirley', 'Hosea')",How is [Shirley] related to [Hosea] ? ,nephew,['[Hosea] is the nephew of [Shirley]. '],[Shirley] has a sister named [Alicia].  [Hosea] is [Alicia]'s son. ,"[{('Shirley', 'nephew', 'Hosea'): [('Shirley', 'sister', 'Alicia'), ('Alicia', 'son', 'Hosea')]}]",sister-son,task_1.2,"[(0, 1), (1, 2)]","['sister', 'son']","(0, 2)","Shirley:female,Alicia:female,Hosea:male",,"{21: 0, 4: 1, 20: 2}",train
51,3cf960ba-daa2-4768-b03b-75bfd3f03403,[Sandra] is [Keith]'s mother.  [Keith] is [Helen]'s husband. ,"('Helen', 'Sandra')",Who is [Sandra] from the point of relation of [Helen] ? ,mother-in-law,['[Sandra] is the mother-in-law of [Helen]. '],[Keith] is [Helen]'s husband.  [Sandra] is [Keith]'s mother. ,"[{('Helen', 'mother-in-law', 'Sandra'): [('Helen', 'husband', 'Keith'), ('Keith', 'mother', 'Sandra')]}]",husband-mother,task_1.2,"[(0, 1), (1, 2)]","['husband', 'mother']","(0, 2)","Helen:female,Keith:male,Sandra:female",,"{33: 0, 15: 1, 11: 2}",train
52,83466365-eb99-4006-b05b-eef489f10aba,[Bradley] is [Jean]'s father.  [Kathryn] has a sister named [Jean]. ,"('Kathryn', 'Bradley')",Fill in the blanks : [Bradley] is [Kathryn] 's _. ,father,"[""[Bradley] is [Kathryn]'s father. ""]",[Kathryn] has a sister named [Jean].  [Bradley] is [Jean]'s father. ,"[{('Kathryn', 'father', 'Bradley'): [('Kathryn', 'sister', 'Jean'), ('Jean', 'father', 'Bradley')]}]",sister-father,task_1.2,"[(0, 1), (1, 2)]","['sister', 'father']","(0, 2)","Kathryn:female,Jean:female,Bradley:male",,"{12: 0, 13: 1, 3: 2}",train
53,28a7687c-2f97-4bdc-b754-72a15f783ab0,[Jerry] is the husband of [Kathryn].  [Kathryn] is [Sandra]'s daughter. ,"('Sandra', 'Jerry')","For [Sandra], who is [Jerry] ? ",son-in-law,['[Sandra] has a son-in-law who is [Jerry]. '],[Kathryn] is [Sandra]'s daughter.  [Jerry] is the husband of [Kathryn]. ,"[{('Sandra', 'son-in-law', 'Jerry'): [('Sandra', 'daughter', 'Kathryn'), ('Kathryn', 'husband', 'Jerry')]}]",daughter-husband,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'husband']","(0, 2)","Sandra:female,Kathryn:female,Jerry:male",,"{11: 0, 12: 1, 30: 2}",train
54,cbc48a86-f9cf-4f02-8313-5ef9c8b38c2b,[Effie] is the mother of [John].  [Roger] is the father of [Effie]. ,"('John', 'Roger')",Who is [Roger] from the point of relation of [John] ? ,grandfather,['[Roger] is the grandfather of [John]. '],[Effie] is the mother of [John].  [Roger] is the father of [Effie]. ,"[{('John', 'grandfather', 'Roger'): [('John', 'mother', 'Effie'), ('Effie', 'father', 'Roger')]}]",mother-father,task_1.2,"[(0, 1), (1, 2)]","['mother', 'father']","(0, 2)","John:male,Effie:female,Roger:male",,"{7: 0, 2: 1, 0: 2}",train
55,612ca3bc-281a-485f-8e71-8e5eced14dc5,[Alicia] is the mother of [Matthew].  [Arthur] is [Alicia]'s brother. ,"('Matthew', 'Arthur')",What is the family connection between [Matthew] and [Arthur] ? ,uncle,"[""[Arthur] is [Matthew]'s uncle. ""]",[Alicia] is the mother of [Matthew].  [Arthur] is [Alicia]'s brother. ,"[{('Matthew', 'uncle', 'Arthur'): [('Matthew', 'mother', 'Alicia'), ('Alicia', 'brother', 'Arthur')]}]",mother-brother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'brother']","(0, 2)","Matthew:male,Alicia:female,Arthur:male",,"{19: 0, 4: 1, 5: 2}",train
56,f8ddbee6-266d-401e-9f3d-9806fc756cbe,[Effie] has a sister named [Alicia].  [Effie] is the mother of [Regina]. ,"('Regina', 'Alicia')",Fill in the blanks : [Alicia] is [Regina] 's _. ,aunt,"[""[Alicia] is [Regina]'s aunt. ""]",[Effie] is the mother of [Regina].  [Effie] has a sister named [Alicia]. ,"[{('Regina', 'aunt', 'Alicia'): [('Regina', 'mother', 'Effie'), ('Effie', 'sister', 'Alicia')]}]",mother-sister,task_1.2,"[(0, 1), (1, 2)]","['mother', 'sister']","(0, 2)","Regina:female,Effie:female,Alicia:female",,"{8: 0, 2: 1, 4: 2}",train
57,a3ce66fc-9a94-4838-893d-505d0c9b821d,[Tony] is the father of [John].  [John] is a brother of [Santa]. ,"('Santa', 'Tony')",What is the family connection between [Santa] and [Tony] ? ,father,"[""[Tony] is [Santa]'s father. ""]",[John] is a brother of [Santa].  [Tony] is the father of [John]. ,"[{('Santa', 'father', 'Tony'): [('Santa', 'brother', 'John'), ('John', 'father', 'Tony')]}]",brother-father,task_1.2,"[(0, 1), (1, 2)]","['brother', 'father']","(0, 2)","Santa:female,John:male,Tony:male",,"{10: 0, 7: 1, 6: 2}",train
58,2866ed36-60d5-445f-8616-50db38747f24,[Effie] has a brother named [Jesse].  [Roger] has a daughter called [Effie]. ,"('Roger', 'Jesse')",How are [Roger] and [Jesse] related to each other ? ,son,['[Roger] has a son called [Jesse]. '],[Roger] has a daughter called [Effie].  [Effie] has a brother named [Jesse]. ,"[{('Roger', 'son', 'Jesse'): [('Roger', 'daughter', 'Effie'), ('Effie', 'brother', 'Jesse')]}]",daughter-brother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'brother']","(0, 2)","Roger:male,Effie:female,Jesse:male",,"{0: 0, 2: 1, 16: 2}",train
59,61010b03-df69-467b-9f0f-2f5be4de6a35,[Jed] has a wife who is [Jennifer].  [Jed] is [Alicia]'s son. ,"('Alicia', 'Jennifer')",How are [Alicia] and [Jennifer] related to each other ? ,daughter-in-law,['[Alicia] has a daughter-in-law who is [Jennifer]. '],[Jed] is [Alicia]'s son.  [Jed] has a wife who is [Jennifer]. ,"[{('Alicia', 'daughter-in-law', 'Jennifer'): [('Alicia', 'son', 'Jed'), ('Jed', 'wife', 'Jennifer')]}]",son-wife,task_1.2,"[(0, 1), (1, 2)]","['son', 'wife']","(0, 2)","Alicia:female,Jed:male,Jennifer:female",,"{4: 0, 17: 1, 34: 2}",train
60,9c442395-0a5e-44f2-8aa4-e0f58cc45244,[Shirley] is [Jeffrey]'s mother.  [Jeffrey] is a brother of [Sharon]. ,"('Sharon', 'Shirley')","For [Sharon], who is [Shirley] ? ",mother,"[""[Shirley] is [Sharon]'s mother. ""]",[Jeffrey] is a brother of [Sharon].  [Shirley] is [Jeffrey]'s mother. ,"[{('Sharon', 'mother', 'Shirley'): [('Sharon', 'brother', 'Jeffrey'), ('Jeffrey', 'mother', 'Shirley')]}]",brother-mother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'mother']","(0, 2)","Sharon:female,Jeffrey:male,Shirley:female",,"{22: 0, 23: 1, 21: 2}",train
61,6e864e40-ca47-4301-91ed-07947e219f55,[Frances] is the wife of [Hosea].  [Jesse] has a son called [Hosea]. ,"('Jesse', 'Frances')",How are [Jesse] and [Frances] related to each other ? ,daughter-in-law,['[Jesse] has a daughter-in-law who is [Frances]. '],[Jesse] has a son called [Hosea].  [Frances] is the wife of [Hosea]. ,"[{('Jesse', 'daughter-in-law', 'Frances'): [('Jesse', 'son', 'Hosea'), ('Hosea', 'wife', 'Frances')]}]",son-wife,task_1.2,"[(0, 1), (1, 2)]","['son', 'wife']","(0, 2)","Jesse:male,Hosea:male,Frances:female",,"{16: 0, 20: 1, 37: 2}",train
62,3a1d48a0-196d-4f8b-9e11-b6005ecf4306,[Roger] is [Sharon]'s grandfather.  [Sharon] is a daughter of [Shirley]. ,"('Shirley', 'Roger')",Who is [Roger] from the point of relation of [Shirley] ? ,father,"[""[Roger] is [Shirley]'s father. ""]",[Sharon] is a daughter of [Shirley].  [Roger] is [Sharon]'s grandfather. ,"[{('Shirley', 'father', 'Roger'): [('Shirley', 'daughter', 'Sharon'), ('Sharon', 'grandfather', 'Roger')]}]",daughter-grandfather,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandfather']","(0, 2)","Shirley:female,Sharon:female,Roger:male",,"{21: 0, 22: 1, 0: 2}",train
63,93802230-0bdf-41df-ab71-73adcaeb508d,[Effie] is the mother of [Charlotte].  [Santa] is [Effie]'s daughter. ,"('Charlotte', 'Santa')",Fill in the blanks : [Santa] is [Charlotte] 's _. ,sister,"[""[Santa] is [Charlotte]'s sister. ""]",[Effie] is the mother of [Charlotte].  [Santa] is [Effie]'s daughter. ,"[{('Charlotte', 'sister', 'Santa'): [('Charlotte', 'mother', 'Effie'), ('Effie', 'daughter', 'Santa')]}]",mother-daughter,task_1.2,"[(0, 1), (1, 2)]","['mother', 'daughter']","(0, 2)","Charlotte:female,Effie:female,Santa:female",,"{9: 0, 2: 1, 10: 2}",train
64,d0a10b60-379b-478c-b19f-5ab69694957f,[Bradley] is the uncle of [Jed].  [Alicia] has a son called [Jed]. ,"('Alicia', 'Bradley')",How is [Alicia] related to [Bradley] ? ,brother,['[Alicia] has a brother named [Bradley]. '],[Alicia] has a son called [Jed].  [Bradley] is the uncle of [Jed]. ,"[{('Alicia', 'brother', 'Bradley'): [('Alicia', 'son', 'Jed'), ('Jed', 'uncle', 'Bradley')]}]",son-uncle,task_1.2,"[(0, 1), (1, 2)]","['son', 'uncle']","(0, 2)","Alicia:female,Jed:male,Bradley:male",,"{4: 0, 17: 1, 3: 2}",train
65,1e4b4e51-e762-414a-87dd-0c729316e211,[Alicia] is the mother of [Jed].  [Jed] is [Carolyn]'s brother. ,"('Carolyn', 'Alicia')",How is [Carolyn] related to [Alicia] ? ,mother,"[""[Alicia] is [Carolyn]'s mother. ""]",[Jed] is [Carolyn]'s brother.  [Alicia] is the mother of [Jed]. ,"[{('Carolyn', 'mother', 'Alicia'): [('Carolyn', 'brother', 'Jed'), ('Jed', 'mother', 'Alicia')]}]",brother-mother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'mother']","(0, 2)","Carolyn:female,Jed:male,Alicia:female",,"{18: 0, 17: 1, 4: 2}",train
66,96a0d79c-286e-4adc-8e4b-b1ef03586784,[Arthur] is [Sharon]'s father.  [Arthur] has a brother named [Tony]. ,"('Sharon', 'Tony')",How is [Sharon] related to [Tony] ? ,uncle,"[""[Tony] is [Sharon]'s uncle. ""]",[Arthur] is [Sharon]'s father.  [Arthur] has a brother named [Tony]. ,"[{('Sharon', 'uncle', 'Tony'): [('Sharon', 'father', 'Arthur'), ('Arthur', 'brother', 'Tony')]}]",father-brother,task_1.2,"[(0, 1), (1, 2)]","['father', 'brother']","(0, 2)","Sharon:female,Arthur:male,Tony:male",,"{22: 0, 5: 1, 6: 2}",train
67,c668ceee-6492-40a7-bddd-85f0abd4633e,[Roger] has a daughter called [Effie].  [Effie] has a sister named [Alicia]. ,"('Roger', 'Alicia')","For [Roger], who is [Alicia] ? ",daughter,['[Alicia] is a daughter of [Roger]. '],[Roger] has a daughter called [Effie].  [Effie] has a sister named [Alicia]. ,"[{('Roger', 'daughter', 'Alicia'): [('Roger', 'daughter', 'Effie'), ('Effie', 'sister', 'Alicia')]}]",daughter-sister,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'sister']","(0, 2)","Roger:male,Effie:female,Alicia:female",,"{0: 0, 2: 1, 4: 2}",train
68,b1bb07a4-1770-4ffa-b0b8-9810f5a609c1,[Jane] is the mother of [Arthur].  [Arthur] is the father of [Edwina]. ,"('Edwina', 'Jane')","For [Edwina], who is [Jane] ? ",grandmother,['[Jane] is the grandmother of [Edwina]. '],[Arthur] is the father of [Edwina].  [Jane] is the mother of [Arthur]. ,"[{('Edwina', 'grandmother', 'Jane'): [('Edwina', 'father', 'Arthur'), ('Arthur', 'mother', 'Jane')]}]",father-mother,task_1.2,"[(0, 1), (1, 2)]","['father', 'mother']","(0, 2)","Edwina:female,Arthur:male,Jane:female",,"{24: 0, 5: 1, 1: 2}",train
69,b9c9171a-7813-4467-ac70-ee5df17899c2,[Jed] is a son of [Jesse].  [Jed] has a brother named [Matthew]. ,"('Jesse', 'Matthew')",Fill in the blanks : [Matthew] is [Jesse] 's _. ,son,['[Matthew] is a son of [Jesse]. '],[Jed] is a son of [Jesse].  [Jed] has a brother named [Matthew]. ,"[{('Jesse', 'son', 'Matthew'): [('Jesse', 'son', 'Jed'), ('Jed', 'brother', 'Matthew')]}]",son-brother,task_1.2,"[(0, 1), (1, 2)]","['son', 'brother']","(0, 2)","Jesse:male,Jed:male,Matthew:male",,"{16: 0, 17: 1, 19: 2}",train
70,3c6f1da2-5244-41a5-9a44-748d922f267a,[John] is [Effie]'s son.  [Jane] is [John]'s grandmother. ,"('Effie', 'Jane')",How are [Effie] and [Jane] related to each other ? ,mother,"[""[Jane] is [Effie]'s mother. ""]",[John] is [Effie]'s son.  [Jane] is [John]'s grandmother. ,"[{('Effie', 'mother', 'Jane'): [('Effie', 'son', 'John'), ('John', 'grandmother', 'Jane')]}]",son-grandmother,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandmother']","(0, 2)","Effie:female,John:male,Jane:female",,"{2: 0, 7: 1, 1: 2}",train
71,553d845a-a661-4c57-a26a-ee60cce48db7,[Effie] is the mother of [Regina].  [Regina] is a sister of [John]. ,"('John', 'Effie')",Who is [Effie] from the point of relation of [John] ? ,mother,"[""[Effie] is [John]'s mother. ""]",[Regina] is a sister of [John].  [Effie] is the mother of [Regina]. ,"[{('John', 'mother', 'Effie'): [('John', 'sister', 'Regina'), ('Regina', 'mother', 'Effie')]}]",sister-mother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'mother']","(0, 2)","John:male,Regina:female,Effie:female",,"{7: 0, 8: 1, 2: 2}",train
72,1c6dbfeb-6ce3-4d1d-8e41-b46dce1981ee,[Jed] is [Carolyn]'s brother.  [Jesse] is the father of [Jed]. ,"('Carolyn', 'Jesse')",What is the family connection between [Carolyn] and [Jesse] ? ,father,['[Jesse] is the father of [Carolyn]. '],[Jed] is [Carolyn]'s brother.  [Jesse] is the father of [Jed]. ,"[{('Carolyn', 'father', 'Jesse'): [('Carolyn', 'brother', 'Jed'), ('Jed', 'father', 'Jesse')]}]",brother-father,task_1.2,"[(0, 1), (1, 2)]","['brother', 'father']","(0, 2)","Carolyn:female,Jed:male,Jesse:male",,"{18: 0, 17: 1, 16: 2}",train
73,4127cbf6-73a3-474c-9b76-1324f609b2e1,[Jeffrey] has a sister named [Sharon].  [Shirley] is [Sharon]'s mother. ,"('Jeffrey', 'Shirley')",How are [Jeffrey] and [Shirley] related to each other ? ,mother,['[Shirley] is the mother of [Jeffrey]. '],[Jeffrey] has a sister named [Sharon].  [Shirley] is [Sharon]'s mother. ,"[{('Jeffrey', 'mother', 'Shirley'): [('Jeffrey', 'sister', 'Sharon'), ('Sharon', 'mother', 'Shirley')]}]",sister-mother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'mother']","(0, 2)","Jeffrey:male,Sharon:female,Shirley:female",,"{23: 0, 22: 1, 21: 2}",train
74,58eb00bf-3229-420e-b9ef-70a4a580859f,[Charlotte] is a daughter of [Effie].  [Effie] is a sister of [Sandra]. ,"('Sandra', 'Charlotte')","For [Sandra], who is [Charlotte] ? ",neice,"[""[Charlotte] is [Sandra]'s niece. ""]",[Effie] is a sister of [Sandra].  [Charlotte] is a daughter of [Effie]. ,"[{('Sandra', 'neice', 'Charlotte'): [('Sandra', 'sister', 'Effie'), ('Effie', 'daughter', 'Charlotte')]}]",sister-daughter,task_1.2,"[(0, 1), (1, 2)]","['sister', 'daughter']","(0, 2)","Sandra:female,Effie:female,Charlotte:female",,"{11: 0, 2: 1, 9: 2}",train
75,b57717c2-dfb7-4230-9002-2a3741100d47,[Matthew] is [Alicia]'s son.  [Jane] has a daughter called [Alicia]. ,"('Jane', 'Matthew')",How is [Jane] related to [Matthew] ? ,grandson,"[""[Matthew] is [Jane]'s grandson. ""]",[Jane] has a daughter called [Alicia].  [Matthew] is [Alicia]'s son. ,"[{('Jane', 'grandson', 'Matthew'): [('Jane', 'daughter', 'Alicia'), ('Alicia', 'son', 'Matthew')]}]",daughter-son,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'son']","(0, 2)","Jane:female,Alicia:female,Matthew:male",,"{1: 0, 4: 1, 19: 2}",train
76,8c7afeb4-3d36-458d-89c5-591215ed9d0b,[Regina] is a daughter of [Effie].  [Roger] has a daughter called [Effie]. ,"('Roger', 'Regina')",What is the family connection between [Roger] and [Regina] ? ,granddaughter,['[Roger] has a granddaughter who is [Regina]. '],[Roger] has a daughter called [Effie].  [Regina] is a daughter of [Effie]. ,"[{('Roger', 'granddaughter', 'Regina'): [('Roger', 'daughter', 'Effie'), ('Effie', 'daughter', 'Regina')]}]",daughter-daughter,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'daughter']","(0, 2)","Roger:male,Effie:female,Regina:female",,"{0: 0, 2: 1, 8: 2}",train
77,12f98d81-db37-4061-8c4c-a8800d32458b,[Bradley] has a daughter called [Kathryn].  [Arthur] is the uncle of [Kathryn]. ,"('Bradley', 'Arthur')","For [Bradley], who is [Arthur] ? ",brother,['[Bradley] has a brother named [Arthur]. '],[Bradley] has a daughter called [Kathryn].  [Arthur] is the uncle of [Kathryn]. ,"[{('Bradley', 'brother', 'Arthur'): [('Bradley', 'daughter', 'Kathryn'), ('Kathryn', 'uncle', 'Arthur')]}]",daughter-uncle,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'uncle']","(0, 2)","Bradley:male,Kathryn:female,Arthur:male",,"{3: 0, 12: 1, 5: 2}",train
78,c7bc08ef-ec53-4828-83db-c1c5a1340630,[Jane] is [Jed]'s grandmother.  [Jed] is a son of [Jesse]. ,"('Jesse', 'Jane')",How is [Jesse] related to [Jane] ? ,mother,['[Jane] is the mother of [Jesse]. '],[Jed] is a son of [Jesse].  [Jane] is [Jed]'s grandmother. ,"[{('Jesse', 'mother', 'Jane'): [('Jesse', 'son', 'Jed'), ('Jed', 'grandmother', 'Jane')]}]",son-grandmother,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandmother']","(0, 2)","Jesse:male,Jed:male,Jane:female",,"{16: 0, 17: 1, 1: 2}",train
79,1820ee94-f291-4d52-b472-b08db00f9847,[Regina] is [Effie]'s daughter.  [Effie] is the mother of [Charlotte]. ,"('Charlotte', 'Regina')",How are [Charlotte] and [Regina] related to each other ? ,sister,"[""[Regina] is [Charlotte]'s sister. ""]",[Effie] is the mother of [Charlotte].  [Regina] is [Effie]'s daughter. ,"[{('Charlotte', 'sister', 'Regina'): [('Charlotte', 'mother', 'Effie'), ('Effie', 'daughter', 'Regina')]}]",mother-daughter,task_1.2,"[(0, 1), (1, 2)]","['mother', 'daughter']","(0, 2)","Charlotte:female,Effie:female,Regina:female",,"{9: 0, 2: 1, 8: 2}",train
80,075f52bb-eae1-4dee-8732-06ddfd55141a,[Sharon] is [Arthur]'s daughter.  [Arthur] is [Edwina]'s father. ,"('Edwina', 'Sharon')",How are [Edwina] and [Sharon] related to each other ? ,sister,['[Sharon] is a sister of [Edwina]. '],[Arthur] is [Edwina]'s father.  [Sharon] is [Arthur]'s daughter. ,"[{('Edwina', 'sister', 'Sharon'): [('Edwina', 'father', 'Arthur'), ('Arthur', 'daughter', 'Sharon')]}]",father-daughter,task_1.2,"[(0, 1), (1, 2)]","['father', 'daughter']","(0, 2)","Edwina:female,Arthur:male,Sharon:female",,"{24: 0, 5: 1, 22: 2}",train
81,31b9fcdd-b287-4746-a203-5ef0a4ae77fa,[Alicia] is [Effie]'s sister.  [Alicia] has a son called [Matthew]. ,"('Effie', 'Matthew')",Who is [Matthew] from the point of relation of [Effie] ? ,nephew,['[Matthew] is the nephew of [Effie]. '],[Alicia] is [Effie]'s sister.  [Alicia] has a son called [Matthew]. ,"[{('Effie', 'nephew', 'Matthew'): [('Effie', 'sister', 'Alicia'), ('Alicia', 'son', 'Matthew')]}]",sister-son,task_1.2,"[(0, 1), (1, 2)]","['sister', 'son']","(0, 2)","Effie:female,Alicia:female,Matthew:male",,"{2: 0, 4: 1, 19: 2}",train
82,d555b9a0-1f50-4a59-8f1f-44de158d70d4,[Jean] is [Bradley]'s daughter.  [Alicia] has a brother named [Bradley]. ,"('Alicia', 'Jean')",How are [Alicia] and [Jean] related to each other ? ,neice,['[Jean] is the niece of [Alicia]. '],[Alicia] has a brother named [Bradley].  [Jean] is [Bradley]'s daughter. ,"[{('Alicia', 'neice', 'Jean'): [('Alicia', 'brother', 'Bradley'), ('Bradley', 'daughter', 'Jean')]}]",brother-daughter,task_1.2,"[(0, 1), (1, 2)]","['brother', 'daughter']","(0, 2)","Alicia:female,Bradley:male,Jean:female",,"{4: 0, 3: 1, 13: 2}",train
