,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
44,c858f984-3402-4354-a8f0-a62d460312b6,[Charles] is [Fritz]'s son.  [Veronica] is the grandmother of [Charles]. ,"('Fritz', 'Veronica')","For [Fritz], who is [Veronica] ? ",mother,['[Veronica] is the mother of [Fritz]. '],[Charles] is [Fritz]'s son.  [Veronica] is the grandmother of [Charles]. ,"[{('Fritz', 'mother', 'Veronica'): [('Fritz', 'son', 'Charles'), ('Charles', 'grandmother', 'Veronica')]}]",son-grandmother,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandmother']","(0, 2)","Fritz:male,Charles:male,Veronica:female",,"{5: 0, 23: 1, 1: 2}",train
45,2256b672-ee8a-467b-8ae0-f7b6fcf31862,[Sheila] is [Bill]'s mother.  [Marie] is [Sheila]'s daughter. ,"('Bill', 'Marie')",Fill in the blanks : [Marie] is [Bill] 's _. ,sister,"[""[Marie] is [Bill]'s sister. ""]",[Sheila] is [Bill]'s mother.  [Marie] is [Sheila]'s daughter. ,"[{('Bill', 'sister', 'Marie'): [('Bill', 'mother', 'Sheila'), ('Sheila', 'daughter', 'Marie')]}]",mother-daughter,task_1.2,"[(0, 1), (1, 2)]","['mother', 'daughter']","(0, 2)","Bill:male,Sheila:female,Marie:female",,"{19: 0, 16: 1, 18: 2}",train
46,a58bafd7-0f2a-4797-ba7e-6b20bac3779b,[Gary] is [Antonio]'s father.  [Daniel] is a son of [Gary]. ,"('Antonio', 'Daniel')",Who is [Daniel] from the point of relation of [Antonio] ? ,brother,"[""[Daniel] is [Antonio]'s brother. ""]",[Gary] is [Antonio]'s father.  [Daniel] is a son of [Gary]. ,"[{('Antonio', 'brother', 'Daniel'): [('Antonio', 'father', 'Gary'), ('Gary', 'son', 'Daniel')]}]",father-son,task_1.2,"[(0, 1), (1, 2)]","['father', 'son']","(0, 2)","Antonio:male,Gary:male,Daniel:male",,"{10: 0, 6: 1, 9: 2}",train
47,403b41af-f1e2-4520-9a0b-862fe9ccd128,[Veronica] is [Debra]'s mother.  [Debra] is the wife of [Gary]. ,"('Gary', 'Veronica')",Fill in the blanks : [Veronica] is [Gary] 's _. ,mother-in-law,"[""[Veronica] is [Gary]'s mother-in-law. ""]",[Debra] is the wife of [Gary].  [Veronica] is [Debra]'s mother. ,"[{('Gary', 'mother-in-law', 'Veronica'): [('Gary', 'wife', 'Debra'), ('Debra', 'mother', 'Veronica')]}]",wife-mother,task_1.2,"[(0, 1), (1, 2)]","['wife', 'mother']","(0, 2)","Gary:male,Debra:female,Veronica:female",,"{6: 0, 2: 1, 1: 2}",train
48,b9979b80-73d6-4989-96e5-7eef4c9751e9,[Gary] is [Alex]'s father.  [Linda] is a daughter of [Gary]. ,"('Alex', 'Linda')",How are [Alex] and [Linda] related to each other ? ,sister,['[Linda] is a sister of [Alex]. '],[Gary] is [Alex]'s father.  [Linda] is a daughter of [Gary]. ,"[{('Alex', 'sister', 'Linda'): [('Alex', 'father', 'Gary'), ('Gary', 'daughter', 'Linda')]}]",father-daughter,task_1.2,"[(0, 1), (1, 2)]","['father', 'daughter']","(0, 2)","Alex:male,Gary:male,Linda:female",,"{8: 0, 6: 1, 7: 2}",train
49,b03e6335-f7be-447b-a168-2920aca20575,[Beverly] is [Doris]'s daughter.  [Veronica] is [Beverly]'s grandmother. ,"('Doris', 'Veronica')",Who is [Veronica] from the point of relation of [Doris] ? ,mother,['[Veronica] is the mother of [Doris]. '],[Beverly] is [Doris]'s daughter.  [Veronica] is [Beverly]'s grandmother. ,"[{('Doris', 'mother', 'Veronica'): [('Doris', 'daughter', 'Beverly'), ('Beverly', 'grandmother', 'Veronica')]}]",daughter-grandmother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandmother']","(0, 2)","Doris:female,Beverly:female,Veronica:female",,"{11: 0, 13: 1, 1: 2}",train
50,fbbf9606-836f-426e-bcda-69a77a0b5d86,[Alex] is a son of [Debra].  [Fritz] is the uncle of [Alex]. ,"('Debra', 'Fritz')",How are [Debra] and [Fritz] related to each other ? ,brother,['[Fritz] is a brother of [Debra]. '],[Alex] is a son of [Debra].  [Fritz] is the uncle of [Alex]. ,"[{('Debra', 'brother', 'Fritz'): [('Debra', 'son', 'Alex'), ('Alex', 'uncle', 'Fritz')]}]",son-uncle,task_1.2,"[(0, 1), (1, 2)]","['son', 'uncle']","(0, 2)","Debra:female,Alex:male,Fritz:male",,"{2: 0, 8: 1, 5: 2}",train
51,83df9ccc-34c2-42ab-8692-9565d27b8e66,[Gary] has a son called [Alex].  [Fritz] has a brother named [Gary]. ,"('Fritz', 'Alex')",Who is [Alex] from the point of relation of [Fritz] ? ,nephew,['[Alex] is the nephew of [Fritz]. '],[Fritz] has a brother named [Gary].  [Gary] has a son called [Alex]. ,"[{('Fritz', 'nephew', 'Alex'): [('Fritz', 'brother', 'Gary'), ('Gary', 'son', 'Alex')]}]",brother-son,task_1.2,"[(0, 1), (1, 2)]","['brother', 'son']","(0, 2)","Fritz:male,Gary:male,Alex:male",,"{5: 0, 6: 1, 8: 2}",train
52,a668330e-788b-458b-9ba6-686e62aef62b,[Gary] is the father of [Daniel].  [Linda] has a brother named [Daniel]. ,"('Linda', 'Gary')",Who is [Gary] from the point of relation of [Linda] ? ,father,['[Gary] is the father of [Linda]. '],[Linda] has a brother named [Daniel].  [Gary] is the father of [Daniel]. ,"[{('Linda', 'father', 'Gary'): [('Linda', 'brother', 'Daniel'), ('Daniel', 'father', 'Gary')]}]",brother-father,task_1.2,"[(0, 1), (1, 2)]","['brother', 'father']","(0, 2)","Linda:female,Daniel:male,Gary:male",,"{7: 0, 9: 1, 6: 2}",train
53,9866df80-623f-4867-ad02-6c87c35f90fe,[Grisel] has a son called [Charles].  [Doris] is the aunt of [Charles]. ,"('Grisel', 'Doris')",What is the family connection between [Grisel] and [Doris] ? ,sister,['[Doris] is a sister of [Grisel]. '],[Grisel] has a son called [Charles].  [Doris] is the aunt of [Charles]. ,"[{('Grisel', 'sister', 'Doris'): [('Grisel', 'son', 'Charles'), ('Charles', 'aunt', 'Doris')]}]",son-aunt,task_1.2,"[(0, 1), (1, 2)]","['son', 'aunt']","(0, 2)","Grisel:female,Charles:male,Doris:female",,"{21: 0, 23: 1, 11: 2}",train
54,995477ea-bd80-4b4b-9fe6-d1a5f8d2e272,[Jared] is a son of [Veronica].  [Jared] has a brother named [Timothy]. ,"('Veronica', 'Timothy')",What is the family connection between [Veronica] and [Timothy] ? ,son,['[Veronica] has a son called [Timothy]. '],[Jared] is a son of [Veronica].  [Jared] has a brother named [Timothy]. ,"[{('Veronica', 'son', 'Timothy'): [('Veronica', 'son', 'Jared'), ('Jared', 'brother', 'Timothy')]}]",son-brother,task_1.2,"[(0, 1), (1, 2)]","['son', 'brother']","(0, 2)","Veronica:female,Jared:male,Timothy:male",,"{1: 0, 4: 1, 3: 2}",train
55,9fc7cd51-47ae-4459-b85f-d03fcbfa649e,[Grisel] is the mother of [Kenneth].  [Gary] is [Grisel]'s brother. ,"('Kenneth', 'Gary')","For [Kenneth], who is [Gary] ? ",uncle,['[Gary] is the uncle of [Kenneth]. '],[Grisel] is the mother of [Kenneth].  [Gary] is [Grisel]'s brother. ,"[{('Kenneth', 'uncle', 'Gary'): [('Kenneth', 'mother', 'Grisel'), ('Grisel', 'brother', 'Gary')]}]",mother-brother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'brother']","(0, 2)","Kenneth:male,Grisel:female,Gary:male",,"{24: 0, 21: 1, 6: 2}",train
56,7c6e25a3-3212-4952-80d1-e5cedc1523dd,[Linda] is [Daniel]'s sister.  [Veronica] is the grandmother of [Linda]. ,"('Daniel', 'Veronica')",Who is [Veronica] from the point of relation of [Daniel] ? ,grandmother,"[""[Veronica] is [Daniel]'s grandmother. ""]",[Linda] is [Daniel]'s sister.  [Veronica] is the grandmother of [Linda]. ,"[{('Daniel', 'grandmother', 'Veronica'): [('Daniel', 'sister', 'Linda'), ('Linda', 'grandmother', 'Veronica')]}]",sister-grandmother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'grandmother']","(0, 2)","Daniel:male,Linda:female,Veronica:female",,"{9: 0, 7: 1, 1: 2}",train
57,f26ac9a9-738e-4c69-976f-107c0eef5809,[Scott] is [Charles]'s grandfather.  [Charles] is [Grisel]'s son. ,"('Grisel', 'Scott')",How is [Grisel] related to [Scott] ? ,father,"[""[Scott] is [Grisel]'s father. ""]",[Charles] is [Grisel]'s son.  [Scott] is [Charles]'s grandfather. ,"[{('Grisel', 'father', 'Scott'): [('Grisel', 'son', 'Charles'), ('Charles', 'grandfather', 'Scott')]}]",son-grandfather,task_1.2,"[(0, 1), (1, 2)]","['son', 'grandfather']","(0, 2)","Grisel:female,Charles:male,Scott:male",,"{21: 0, 23: 1, 0: 2}",train
58,df97b119-9d59-46b8-bb0f-64fe32dbaa9d,[Marie] is a daughter of [Sheila].  [Bill] is [Marie]'s brother. ,"('Sheila', 'Bill')",Who is [Bill] from the point of relation of [Sheila] ? ,son,['[Sheila] has a son called [Bill]. '],[Marie] is a daughter of [Sheila].  [Bill] is [Marie]'s brother. ,"[{('Sheila', 'son', 'Bill'): [('Sheila', 'daughter', 'Marie'), ('Marie', 'brother', 'Bill')]}]",daughter-brother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'brother']","(0, 2)","Sheila:female,Marie:female,Bill:male",,"{16: 0, 18: 1, 19: 2}",train
59,520b176b-7672-4127-b714-b7a9bc68ac21,[Doris] has a sister named [Grisel].  [Doris] is the mother of [Annie]. ,"('Annie', 'Grisel')",How is [Annie] related to [Grisel] ? ,aunt,['[Grisel] is the aunt of [Annie]. '],[Doris] is the mother of [Annie].  [Doris] has a sister named [Grisel]. ,"[{('Annie', 'aunt', 'Grisel'): [('Annie', 'mother', 'Doris'), ('Doris', 'sister', 'Grisel')]}]",mother-sister,task_1.2,"[(0, 1), (1, 2)]","['mother', 'sister']","(0, 2)","Annie:female,Doris:female,Grisel:female",,"{14: 0, 11: 1, 21: 2}",train
60,41912618-5a2f-4efa-8bfc-fcef97cd7583,[Scott] is [Logan]'s grandfather.  [Logan] is [Beverly]'s brother. ,"('Beverly', 'Scott')",How is [Beverly] related to [Scott] ? ,grandfather,"[""[Scott] is [Beverly]'s grandfather. ""]",[Logan] is [Beverly]'s brother.  [Scott] is [Logan]'s grandfather. ,"[{('Beverly', 'grandfather', 'Scott'): [('Beverly', 'brother', 'Logan'), ('Logan', 'grandfather', 'Scott')]}]",brother-grandfather,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandfather']","(0, 2)","Beverly:female,Logan:male,Scott:male",,"{13: 0, 12: 1, 0: 2}",train
61,4c444bbd-1eed-455f-9920-801a2af9001f,[Gary] is the father of [Antonio].  [Jared] is [Gary]'s brother. ,"('Antonio', 'Jared')",What is the family connection between [Antonio] and [Jared] ? ,uncle,['[Jared] is the uncle of [Antonio]. '],[Gary] is the father of [Antonio].  [Jared] is [Gary]'s brother. ,"[{('Antonio', 'uncle', 'Jared'): [('Antonio', 'father', 'Gary'), ('Gary', 'brother', 'Jared')]}]",father-brother,task_1.2,"[(0, 1), (1, 2)]","['father', 'brother']","(0, 2)","Antonio:male,Gary:male,Jared:male",,"{10: 0, 6: 1, 4: 2}",train
62,d39b2ad6-d1a7-4c31-8d5d-2c32ff799420,[Kenneth] is a son of [Grisel].  [Debra] has a sister named [Grisel]. ,"('Debra', 'Kenneth')",Fill in the blanks : [Kenneth] is [Debra] 's _. ,nephew,"[""[Kenneth] is [Debra]'s nephew. ""]",[Debra] has a sister named [Grisel].  [Kenneth] is a son of [Grisel]. ,"[{('Debra', 'nephew', 'Kenneth'): [('Debra', 'sister', 'Grisel'), ('Grisel', 'son', 'Kenneth')]}]",sister-son,task_1.2,"[(0, 1), (1, 2)]","['sister', 'son']","(0, 2)","Debra:female,Grisel:female,Kenneth:male",,"{2: 0, 21: 1, 24: 2}",train
63,042477ed-f699-4e28-a2d3-1a030358f2f4,[Gary] is [Fritz]'s brother.  [Gary] has a daughter called [Linda]. ,"('Fritz', 'Linda')",Fill in the blanks : [Linda] is [Fritz] 's _. ,neice,"[""[Linda] is [Fritz]'s niece. ""]",[Gary] is [Fritz]'s brother.  [Gary] has a daughter called [Linda]. ,"[{('Fritz', 'neice', 'Linda'): [('Fritz', 'brother', 'Gary'), ('Gary', 'daughter', 'Linda')]}]",brother-daughter,task_1.2,"[(0, 1), (1, 2)]","['brother', 'daughter']","(0, 2)","Fritz:male,Gary:male,Linda:female",,"{5: 0, 6: 1, 7: 2}",train
64,001c5036-97a4-43a3-a986-72612566a07b,[Grisel] has a son called [Charles].  [Grisel] is the mother of [Nina]. ,"('Nina', 'Charles')",Fill in the blanks : [Charles] is [Nina] 's _. ,brother,['[Charles] is a brother of [Nina]. '],[Grisel] is the mother of [Nina].  [Grisel] has a son called [Charles]. ,"[{('Nina', 'brother', 'Charles'): [('Nina', 'mother', 'Grisel'), ('Grisel', 'son', 'Charles')]}]",mother-son,task_1.2,"[(0, 1), (1, 2)]","['mother', 'son']","(0, 2)","Nina:female,Grisel:female,Charles:male",,"{25: 0, 21: 1, 23: 2}",train
65,b1c9e595-6896-4452-812f-384357d8ad53,[Stella] is [Veronica]'s granddaughter.  [Veronica] is [Scott]'s wife. ,"('Scott', 'Stella')","For [Scott], who is [Stella] ? ",granddaughter,"[""[Stella] is [Scott]'s granddaughter. ""]",[Veronica] is [Scott]'s wife.  [Stella] is [Veronica]'s granddaughter. ,"[{('Scott', 'granddaughter', 'Stella'): [('Scott', 'wife', 'Veronica'), ('Veronica', 'granddaughter', 'Stella')]}]",wife-granddaughter,task_1.2,"[(0, 1), (1, 2)]","['wife', 'granddaughter']","(0, 2)","Scott:male,Veronica:female,Stella:female",,"{0: 0, 1: 1, 15: 2}",train
66,25998a3d-4316-4311-bc51-d3844fd10cf7,[Veronica] has a daughter called [Doris].  [Annie] is [Doris]'s daughter. ,"('Veronica', 'Annie')",How is [Veronica] related to [Annie] ? ,granddaughter,['[Veronica] has a granddaughter who is [Annie]. '],[Veronica] has a daughter called [Doris].  [Annie] is [Doris]'s daughter. ,"[{('Veronica', 'granddaughter', 'Annie'): [('Veronica', 'daughter', 'Doris'), ('Doris', 'daughter', 'Annie')]}]",daughter-daughter,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'daughter']","(0, 2)","Veronica:female,Doris:female,Annie:female",,"{1: 0, 11: 1, 14: 2}",train
67,f1d8de7a-b67a-4773-bdb6-b6770f0ed268,[Linda] is the granddaughter of [Scott].  The husband of [Veronica] is [Scott]. ,"('Veronica', 'Linda')","For [Veronica], who is [Linda] ? ",granddaughter,['[Linda] is the granddaughter of [Veronica]. '],The husband of [Veronica] is [Scott].  [Linda] is the granddaughter of [Scott]. ,"[{('Veronica', 'granddaughter', 'Linda'): [('Veronica', 'husband', 'Scott'), ('Scott', 'granddaughter', 'Linda')]}]",husband-granddaughter,task_1.2,"[(0, 1), (1, 2)]","['husband', 'granddaughter']","(0, 2)","Veronica:female,Scott:male,Linda:female",,"{1: 0, 0: 1, 7: 2}",train
68,6babc978-fd40-4ae7-909a-1251163ec3c6,[Nina] is a sister of [Charles].  [Grisel] has a son called [Charles]. ,"('Grisel', 'Nina')",How is [Grisel] related to [Nina] ? ,daughter,['[Nina] is a daughter of [Grisel]. '],[Grisel] has a son called [Charles].  [Nina] is a sister of [Charles]. ,"[{('Grisel', 'daughter', 'Nina'): [('Grisel', 'son', 'Charles'), ('Charles', 'sister', 'Nina')]}]",son-sister,task_1.2,"[(0, 1), (1, 2)]","['son', 'sister']","(0, 2)","Grisel:female,Charles:male,Nina:female",,"{21: 0, 23: 1, 25: 2}",train
69,7409fbbd-fcc9-4c9f-a52c-414f223cc250,[Debra] is the mother of [Alex].  [Alex] is [Antonio]'s brother. ,"('Antonio', 'Debra')",How are [Antonio] and [Debra] related to each other ? ,mother,['[Debra] is the mother of [Antonio]. '],[Alex] is [Antonio]'s brother.  [Debra] is the mother of [Alex]. ,"[{('Antonio', 'mother', 'Debra'): [('Antonio', 'brother', 'Alex'), ('Alex', 'mother', 'Debra')]}]",brother-mother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'mother']","(0, 2)","Antonio:male,Alex:male,Debra:female",,"{10: 0, 8: 1, 2: 2}",train
70,5fd5fb8a-2b0f-48bf-9a0f-1d3d11bb4bbb,[Doris] is [Stella]'s mother.  [Veronica] is the mother of [Doris]. ,"('Stella', 'Veronica')","For [Stella], who is [Veronica] ? ",grandmother,"[""[Veronica] is [Stella]'s grandmother. ""]",[Doris] is [Stella]'s mother.  [Veronica] is the mother of [Doris]. ,"[{('Stella', 'grandmother', 'Veronica'): [('Stella', 'mother', 'Doris'), ('Doris', 'mother', 'Veronica')]}]",mother-mother,task_1.2,"[(0, 1), (1, 2)]","['mother', 'mother']","(0, 2)","Stella:female,Doris:female,Veronica:female",,"{15: 0, 11: 1, 1: 2}",train
71,5cdf8eb6-1f44-4400-add9-6f7773c860dd,[Scott] is the grandfather of [Marie].  [Marie] is [Jared]'s daughter. ,"('Jared', 'Scott')",Who is [Scott] from the point of relation of [Jared] ? ,father,"[""[Scott] is [Jared]'s father. ""]",[Marie] is [Jared]'s daughter.  [Scott] is the grandfather of [Marie]. ,"[{('Jared', 'father', 'Scott'): [('Jared', 'daughter', 'Marie'), ('Marie', 'grandfather', 'Scott')]}]",daughter-grandfather,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandfather']","(0, 2)","Jared:male,Marie:female,Scott:male",,"{4: 0, 18: 1, 0: 2}",train
72,167e6b2e-78c8-4205-8c67-efb248962d45,[Grisel] has a daughter called [Nina].  [Sheila] has a sister named [Grisel]. ,"('Sheila', 'Nina')",Fill in the blanks : [Nina] is [Sheila] 's _. ,neice,['[Nina] is the niece of [Sheila]. '],[Sheila] has a sister named [Grisel].  [Grisel] has a daughter called [Nina]. ,"[{('Sheila', 'neice', 'Nina'): [('Sheila', 'sister', 'Grisel'), ('Grisel', 'daughter', 'Nina')]}]",sister-daughter,task_1.2,"[(0, 1), (1, 2)]","['sister', 'daughter']","(0, 2)","Sheila:female,Grisel:female,Nina:female",,"{16: 0, 21: 1, 25: 2}",train
73,24a714f2-a7c6-4355-8cc2-cc389ab0bcf1,[Grisel] is [Marie]'s aunt.  [Marie] is a daughter of [Jared]. ,"('Jared', 'Grisel')","For [Jared], who is [Grisel] ? ",sister,['[Grisel] is a sister of [Jared]. '],[Marie] is a daughter of [Jared].  [Grisel] is [Marie]'s aunt. ,"[{('Jared', 'sister', 'Grisel'): [('Jared', 'daughter', 'Marie'), ('Marie', 'aunt', 'Grisel')]}]",daughter-aunt,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'aunt']","(0, 2)","Jared:male,Marie:female,Grisel:female",,"{4: 0, 18: 1, 21: 2}",train
74,fc1d875e-8623-4143-ab09-c2a80d500111,[Jared] is [Marie]'s father.  [Marie] is [Carl]'s wife. ,"('Carl', 'Jared')",How is [Carl] related to [Jared] ? ,father-in-law,"[""[Jared] is [Carl]'s father-in-law. ""]",[Marie] is [Carl]'s wife.  [Jared] is [Marie]'s father. ,"[{('Carl', 'father-in-law', 'Jared'): [('Carl', 'wife', 'Marie'), ('Marie', 'father', 'Jared')]}]",wife-father,task_1.2,"[(0, 1), (1, 2)]","['wife', 'father']","(0, 2)","Carl:male,Marie:female,Jared:male",,"{35: 0, 18: 1, 4: 2}",train
75,965b0ece-2bae-4800-9bbb-53ff5159e275,[Timothy] is the father of [Annie].  [Beverly] has a sister named [Annie]. ,"('Beverly', 'Timothy')","For [Beverly], who is [Timothy] ? ",father,"[""[Timothy] is [Beverly]'s father. ""]",[Beverly] has a sister named [Annie].  [Timothy] is the father of [Annie]. ,"[{('Beverly', 'father', 'Timothy'): [('Beverly', 'sister', 'Annie'), ('Annie', 'father', 'Timothy')]}]",sister-father,task_1.2,"[(0, 1), (1, 2)]","['sister', 'father']","(0, 2)","Beverly:female,Annie:female,Timothy:male",,"{13: 0, 14: 1, 3: 2}",train
76,56d5b19e-7400-4fe8-ba4a-61ade3b0f324,The husband of [Beverly] is [Henry].  [Beverly] is a daughter of [Doris]. ,"('Doris', 'Henry')","For [Doris], who is [Henry] ? ",son-in-law,['[Doris] has a son-in-law who is [Henry]. '],[Beverly] is a daughter of [Doris].  The husband of [Beverly] is [Henry]. ,"[{('Doris', 'son-in-law', 'Henry'): [('Doris', 'daughter', 'Beverly'), ('Beverly', 'husband', 'Henry')]}]",daughter-husband,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'husband']","(0, 2)","Doris:female,Beverly:female,Henry:male",,"{11: 0, 13: 1, 31: 2}",train
77,845eeb20-85d8-49d2-9ef6-0de1c9c01bfb,[Grisel] has a son called [Kenneth].  [Grisel] is [Scott]'s daughter. ,"('Scott', 'Kenneth')","For [Scott], who is [Kenneth] ? ",grandson,['[Scott] has a grandson who is [Kenneth]. '],[Grisel] is [Scott]'s daughter.  [Grisel] has a son called [Kenneth]. ,"[{('Scott', 'grandson', 'Kenneth'): [('Scott', 'daughter', 'Grisel'), ('Grisel', 'son', 'Kenneth')]}]",daughter-son,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'son']","(0, 2)","Scott:male,Grisel:female,Kenneth:male",,"{0: 0, 21: 1, 24: 2}",train
78,8d1a0ebc-a32a-431c-b264-a4cbb190aee4,[Veronica] is the grandmother of [Alex].  [Alex] is [Linda]'s brother. ,"('Linda', 'Veronica')",How is [Linda] related to [Veronica] ? ,grandmother,"[""[Veronica] is [Linda]'s grandmother. ""]",[Alex] is [Linda]'s brother.  [Veronica] is the grandmother of [Alex]. ,"[{('Linda', 'grandmother', 'Veronica'): [('Linda', 'brother', 'Alex'), ('Alex', 'grandmother', 'Veronica')]}]",brother-grandmother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandmother']","(0, 2)","Linda:female,Alex:male,Veronica:female",,"{7: 0, 8: 1, 1: 2}",train
79,4a232fd7-5707-4d03-a42d-dd0d6221335e,[Jamie] is [Bill]'s wife.  [Bill] is [Sheila]'s son. ,"('Sheila', 'Jamie')",How are [Sheila] and [Jamie] related to each other ? ,daughter-in-law,['[Sheila] has a daughter-in-law who is [Jamie]. '],[Bill] is [Sheila]'s son.  [Jamie] is [Bill]'s wife. ,"[{('Sheila', 'daughter-in-law', 'Jamie'): [('Sheila', 'son', 'Bill'), ('Bill', 'wife', 'Jamie')]}]",son-wife,task_1.2,"[(0, 1), (1, 2)]","['son', 'wife']","(0, 2)","Sheila:female,Bill:male,Jamie:female",,"{16: 0, 19: 1, 36: 2}",train
80,0a65680c-a489-4d63-aa93-547983a6a782,[Gary] is the father of [Daniel].  [Doris] is [Gary]'s sister. ,"('Daniel', 'Doris')",What is the family connection between [Daniel] and [Doris] ? ,aunt,['[Doris] is the aunt of [Daniel]. '],[Gary] is the father of [Daniel].  [Doris] is [Gary]'s sister. ,"[{('Daniel', 'aunt', 'Doris'): [('Daniel', 'father', 'Gary'), ('Gary', 'sister', 'Doris')]}]",father-sister,task_1.2,"[(0, 1), (1, 2)]","['father', 'sister']","(0, 2)","Daniel:male,Gary:male,Doris:female",,"{9: 0, 6: 1, 11: 2}",train
81,a76ae07b-fa62-4f1a-9a4d-42158aef8bac,[Scott] has a wife who is [Veronica].  [Veronica] has a grandson who is [Logan]. ,"('Scott', 'Logan')",Fill in the blanks : [Logan] is [Scott] 's _. ,grandson,['[Logan] is the grandson of [Scott]. '],[Scott] has a wife who is [Veronica].  [Veronica] has a grandson who is [Logan]. ,"[{('Scott', 'grandson', 'Logan'): [('Scott', 'wife', 'Veronica'), ('Veronica', 'grandson', 'Logan')]}]",wife-grandson,task_1.2,"[(0, 1), (1, 2)]","['wife', 'grandson']","(0, 2)","Scott:male,Veronica:female,Logan:male",,"{0: 0, 1: 1, 12: 2}",train
