,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
36,d49764fe-f4bd-4326-a109-3b2a1c220f77,[Jermaine] has a son called [Joshua].  [Katherine] is a sister of [Miguel].  [Vickie] is the mother of [Katherine]. ,"('Miguel', 'Vickie')",Fill in the blanks : [Vickie] is [Miguel] 's _. ,mother,"[""[Vickie] is [Miguel]'s mother. ""]",[Katherine] is a sister of [Miguel].  [Vickie] is the mother of [Katherine]. ,"[{('Miguel', 'mother', 'Vickie'): [('Miguel', 'sister', 'Katherine'), ('Katherine', 'mother', 'Vickie')]}]",sister-mother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['sister', 'mother', 'son']","(0, 2)","Miguel:male,Katherine:female,Vickie:female,Jermaine:male,Joshua:male",,"{15: 0, 12: 1, 11: 2, 4: 3, 18: 4}",train
37,ac14b193-b6ca-4060-9451-0120964a8caa,[Melissa] is the mother of [Janice].  [Janice] is the mother of [Maurine].  [Crystal] is [Jermaine]'s niece. ,"('Maurine', 'Melissa')","For [Maurine], who is [Melissa] ? ",grandmother,"[""[Melissa] is [Maurine]'s grandmother. ""]",[Janice] is the mother of [Maurine].  [Melissa] is the mother of [Janice]. ,"[{('Maurine', 'grandmother', 'Melissa'): [('Maurine', 'mother', 'Janice'), ('Janice', 'mother', 'Melissa')]}]",mother-mother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'mother', 'neice']","(0, 2)","Maurine:female,Janice:female,Melissa:female,Jermaine:male,Crystal:female",,"{24: 0, 5: 1, 1: 2, 4: 3, 14: 4}",train
38,cebcc7db-de4b-4635-879b-e8e08b9b1c0b,[Justin] is the husband of [Maurine].  [Melissa] is the wife of [Charles].  [Maurine] is a daughter of [James]. ,"('James', 'Justin')",How is [James] related to [Justin] ? ,son-in-law,['[Justin] is the son-in-law of [James]. '],[Maurine] is a daughter of [James].  [Justin] is the husband of [Maurine]. ,"[{('James', 'son-in-law', 'Justin'): [('James', 'daughter', 'Maurine'), ('Maurine', 'husband', 'Justin')]}]",daughter-husband,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['daughter', 'husband', 'wife']","(0, 2)","James:male,Maurine:female,Justin:male,Charles:male,Melissa:female",,"{21: 0, 24: 1, 40: 2, 0: 3, 1: 4}",train
39,39863da1-3bce-4c79-944d-5a0866073459,[Charles] has a grandson who is [Marcus].  [Janice] is the mother of [Margie].  [Jewell] is [Janice]'s son. ,"('Margie', 'Jewell')","For [Margie], who is [Jewell] ? ",brother,['[Margie] has a brother named [Jewell]. '],[Janice] is the mother of [Margie].  [Jewell] is [Janice]'s son. ,"[{('Margie', 'brother', 'Jewell'): [('Margie', 'mother', 'Janice'), ('Janice', 'son', 'Jewell')]}]",mother-son,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'son', 'grandson']","(0, 2)","Margie:female,Janice:female,Jewell:male,Charles:male,Marcus:male",,"{22: 0, 5: 1, 25: 2, 0: 3, 9: 4}",train
40,2a022f03-18ca-4d07-a1ca-eacd5bbe644a,[Jewell] has a sister named [Margie].  [Janice] is [Margie]'s mother.  [Jermaine] is a son of [Melissa]. ,"('Jewell', 'Janice')",What is the family connection between [Jewell] and [Janice] ? ,mother,['[Janice] is the mother of [Jewell]. '],[Jewell] has a sister named [Margie].  [Janice] is [Margie]'s mother. ,"[{('Jewell', 'mother', 'Janice'): [('Jewell', 'sister', 'Margie'), ('Margie', 'mother', 'Janice')]}]",sister-mother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['sister', 'mother', 'son']","(0, 2)","Jewell:male,Margie:female,Janice:female,Melissa:female,Jermaine:male",,"{25: 0, 22: 1, 5: 2, 1: 3, 4: 4}",train
41,79b1a6ed-88a0-4f8e-901f-75d6023b562f,[Kareem] is [Diane]'s brother.  [Nancy] is the mother of [Kareem].  [James] is [Zachary]'s uncle. ,"('Diane', 'Nancy')","For [Diane], who is [Nancy] ? ",mother,['[Nancy] is the mother of [Diane]. '],[Kareem] is [Diane]'s brother.  [Nancy] is the mother of [Kareem]. ,"[{('Diane', 'mother', 'Nancy'): [('Diane', 'brother', 'Kareem'), ('Kareem', 'mother', 'Nancy')]}]",brother-mother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['brother', 'mother', 'uncle']","(0, 2)","Diane:female,Kareem:male,Nancy:female,Zachary:male,James:male",,"{8: 0, 7: 1, 6: 2, 20: 3, 21: 4}",train
42,a77dfd63-1c11-4e1b-bb0e-8d618e5fe89c,[Jermaine] has a son called [Joshua].  [Charles] has a son called [Jermaine].  [Zachary] is [Janice]'s nephew. ,"('Charles', 'Joshua')",How are [Charles] and [Joshua] related to each other ? ,grandson,"[""[Joshua] is [Charles]'s grandson. ""]",[Charles] has a son called [Jermaine].  [Jermaine] has a son called [Joshua]. ,"[{('Charles', 'grandson', 'Joshua'): [('Charles', 'son', 'Jermaine'), ('Jermaine', 'son', 'Joshua')]}]",son-son,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'son', 'nephew']","(0, 2)","Charles:male,Jermaine:male,Joshua:male,Janice:female,Zachary:male",,"{0: 0, 4: 1, 18: 2, 5: 3, 20: 4}",train
43,d7a62568-7da6-4cbb-8496-9fd0822ae6fd,[Melissa] has a son called [Jermaine].  [Crystal] is [Janice]'s niece.  [Jean] is [Jermaine]'s daughter. ,"('Melissa', 'Jean')",Who is [Jean] from the point of relation of [Melissa] ? ,granddaughter,['[Jean] is the granddaughter of [Melissa]. '],[Melissa] has a son called [Jermaine].  [Jean] is [Jermaine]'s daughter. ,"[{('Melissa', 'granddaughter', 'Jean'): [('Melissa', 'son', 'Jermaine'), ('Jermaine', 'daughter', 'Jean')]}]",son-daughter,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'daughter', 'neice']","(0, 2)","Melissa:female,Jermaine:male,Jean:female,Janice:female,Crystal:female",,"{1: 0, 4: 1, 19: 2, 5: 3, 14: 4}",train
44,6e3378ab-6aae-4fd8-adb4-ead55865e884,[Melissa] is [Daniel]'s grandmother.  [Daniel] is a son of [Isabelle].  [Ethel] is the daughter-in-law of [Jermaine]. ,"('Isabelle', 'Melissa')",Fill in the blanks : [Melissa] is [Isabelle] 's _. ,mother,"[""[Melissa] is [Isabelle]'s mother. ""]",[Daniel] is a son of [Isabelle].  [Melissa] is [Daniel]'s grandmother. ,"[{('Isabelle', 'mother', 'Melissa'): [('Isabelle', 'son', 'Daniel'), ('Daniel', 'grandmother', 'Melissa')]}]",son-grandmother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'grandmother', 'daughter-in-law']","(0, 2)","Isabelle:female,Daniel:male,Melissa:female,Jermaine:male,Ethel:female",,"{16: 0, 17: 1, 1: 2, 4: 3, 35: 4}",train
45,e60356c5-c051-4e4c-9c54-8c125993de36,[Janice] has a daughter called [Margie].  [Daniel] is the nephew of [Jerry].  [Janice] is the mother of [Maurine]. ,"('Maurine', 'Margie')",Fill in the blanks : [Margie] is [Maurine] 's _. ,sister,"[""[Margie] is [Maurine]'s sister. ""]",[Janice] is the mother of [Maurine].  [Janice] has a daughter called [Margie]. ,"[{('Maurine', 'sister', 'Margie'): [('Maurine', 'mother', 'Janice'), ('Janice', 'daughter', 'Margie')]}]",mother-daughter,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'daughter', 'nephew']","(0, 2)","Maurine:female,Janice:female,Margie:female,Jerry:male,Daniel:male",,"{24: 0, 5: 1, 22: 2, 2: 3, 17: 4}",train
46,716fc1b1-51e1-4c1f-accf-2136f4381cd3,[Maurine] is [Sallie]'s sister.  [Janice] has a daughter called [Margie].  [Charles] is the grandfather of [Margie]. ,"('Janice', 'Charles')",How are [Janice] and [Charles] related to each other ? ,father,['[Charles] is the father of [Janice]. '],[Janice] has a daughter called [Margie].  [Charles] is the grandfather of [Margie]. ,"[{('Janice', 'father', 'Charles'): [('Janice', 'daughter', 'Margie'), ('Margie', 'grandfather', 'Charles')]}]",daughter-grandfather,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['daughter', 'grandfather', 'sister']","(0, 2)","Janice:female,Margie:female,Charles:male,Sallie:female,Maurine:female",,"{5: 0, 22: 1, 0: 2, 23: 3, 24: 4}",train
47,26104c74-fb52-4251-b8bb-b3baa8efe4c2,[Margie] is [James]'s daughter.  [Margie] has a sister named [Sallie].  [Sonia] is the daughter-in-law of [Nancy]. ,"('James', 'Sallie')",How is [James] related to [Sallie] ? ,daughter,['[James] has a daughter called [Sallie]. '],[Margie] is [James]'s daughter.  [Margie] has a sister named [Sallie]. ,"[{('James', 'daughter', 'Sallie'): [('James', 'daughter', 'Margie'), ('Margie', 'sister', 'Sallie')]}]",daughter-sister,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['daughter', 'sister', 'daughter-in-law']","(0, 2)","James:male,Margie:female,Sallie:female,Nancy:female,Sonia:female",,"{21: 0, 22: 1, 23: 2, 6: 3, 26: 4}",train
48,4be1f4d7-cb87-49b5-a927-a2cf497f0765,[Melissa] is [Janice]'s mother.  [James] has a daughter-in-law who is [Matilda].  [Janice] is the mother of [Sallie]. ,"('Sallie', 'Melissa')",What is the family connection between [Sallie] and [Melissa] ? ,grandmother,['[Melissa] is the grandmother of [Sallie]. '],[Janice] is the mother of [Sallie].  [Melissa] is [Janice]'s mother. ,"[{('Sallie', 'grandmother', 'Melissa'): [('Sallie', 'mother', 'Janice'), ('Janice', 'mother', 'Melissa')]}]",mother-mother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'mother', 'daughter-in-law']","(0, 2)","Sallie:female,Janice:female,Melissa:female,James:male,Matilda:female",,"{23: 0, 5: 1, 1: 2, 21: 3, 41: 4}",train
49,247ec7fd-4856-40e9-ae97-884589064375,[Daniel] has a brother named [Joshua].  [Daniel] is a son of [Jermaine].  [Crystal] is [Melissa]'s granddaughter. ,"('Jermaine', 'Joshua')",How is [Jermaine] related to [Joshua] ? ,son,['[Joshua] is a son of [Jermaine]. '],[Daniel] is a son of [Jermaine].  [Daniel] has a brother named [Joshua]. ,"[{('Jermaine', 'son', 'Joshua'): [('Jermaine', 'son', 'Daniel'), ('Daniel', 'brother', 'Joshua')]}]",son-brother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'brother', 'granddaughter']","(0, 2)","Jermaine:male,Daniel:male,Joshua:male,Melissa:female,Crystal:female",,"{4: 0, 17: 1, 18: 2, 1: 3, 14: 4}",train
50,cdbb9fc9-283d-4d34-aa45-257ad97576d1,[James] is the uncle of [Daniel].  The husband of [Jean] is [Steven].  [Daniel] is [Isabelle]'s son. ,"('Isabelle', 'James')",What is the family connection between [Isabelle] and [James] ? ,brother,['[Isabelle] has a brother named [James]. '],[Daniel] is [Isabelle]'s son.  [James] is the uncle of [Daniel]. ,"[{('Isabelle', 'brother', 'James'): [('Isabelle', 'son', 'Daniel'), ('Daniel', 'uncle', 'James')]}]",son-uncle,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'uncle', 'husband']","(0, 2)","Isabelle:female,Daniel:male,James:male,Jean:female,Steven:male",,"{16: 0, 17: 1, 21: 2, 19: 3, 36: 4}",train
51,461bca06-684e-451e-a430-4d33c91ca794,[Molly] is the daughter-in-law of [Jerry].  [Maurine] is a daughter of [Janice].  [Janice] is a sister of [Nancy]. ,"('Nancy', 'Maurine')",Who is [Maurine] from the point of relation of [Nancy] ? ,neice,['[Maurine] is the niece of [Nancy]. '],[Janice] is a sister of [Nancy].  [Maurine] is a daughter of [Janice]. ,"[{('Nancy', 'neice', 'Maurine'): [('Nancy', 'sister', 'Janice'), ('Janice', 'daughter', 'Maurine')]}]",sister-daughter,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['sister', 'daughter', 'daughter-in-law']","(0, 2)","Nancy:female,Janice:female,Maurine:female,Jerry:male,Molly:female",,"{6: 0, 5: 1, 24: 2, 2: 3, 28: 4}",train
52,2064621b-c422-4f73-bb23-40da1eb7ed3e,[Jermaine] is [Jean]'s father.  [Randy] is a son of [Jerry].  [Charles] is [Jermaine]'s father. ,"('Jean', 'Charles')",How are [Jean] and [Charles] related to each other ? ,grandfather,['[Charles] is the grandfather of [Jean]. '],[Jermaine] is [Jean]'s father.  [Charles] is [Jermaine]'s father. ,"[{('Jean', 'grandfather', 'Charles'): [('Jean', 'father', 'Jermaine'), ('Jermaine', 'father', 'Charles')]}]",father-father,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['father', 'father', 'son']","(0, 2)","Jean:female,Jermaine:male,Charles:male,Jerry:male,Randy:male",,"{19: 0, 4: 1, 0: 2, 2: 3, 10: 4}",train
53,4aa6b98a-349b-446b-9154-af8ff79cd82b,[Robert] has a daughter called [Katherine].  [Robert] is a brother of [Isabelle].  The husband of [Crystal] is [Ramon]. ,"('Isabelle', 'Katherine')",Fill in the blanks : [Katherine] is [Isabelle] 's _. ,neice,['[Katherine] is the niece of [Isabelle]. '],[Robert] is a brother of [Isabelle].  [Robert] has a daughter called [Katherine]. ,"[{('Isabelle', 'neice', 'Katherine'): [('Isabelle', 'brother', 'Robert'), ('Robert', 'daughter', 'Katherine')]}]",brother-daughter,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['brother', 'daughter', 'husband']","(0, 2)","Isabelle:female,Robert:male,Katherine:female,Crystal:female,Ramon:male",,"{16: 0, 3: 1, 12: 2, 14: 3, 32: 4}",train
54,acb49ac8-dc52-4536-a263-2bc678c27c43,[Daniel] has a wife who is [Kelley].  [Isabelle] has a son called [Daniel].  [Kareem] is the nephew of [Robert]. ,"('Isabelle', 'Kelley')",Who is [Kelley] from the point of relation of [Isabelle] ? ,daughter-in-law,['[Kelley] is the daughter-in-law of [Isabelle]. '],[Isabelle] has a son called [Daniel].  [Daniel] has a wife who is [Kelley]. ,"[{('Isabelle', 'daughter-in-law', 'Kelley'): [('Isabelle', 'son', 'Daniel'), ('Daniel', 'wife', 'Kelley')]}]",son-wife,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'wife', 'nephew']","(0, 2)","Isabelle:female,Daniel:male,Kelley:female,Robert:male,Kareem:male",,"{16: 0, 17: 1, 34: 2, 3: 3, 7: 4}",train
55,af512fce-2f3e-41c2-930c-37db3edf84a2,[Kareem] is a brother of [Randy].  [Daniel] is [Janice]'s nephew.  [Jerry] is [Kareem]'s father. ,"('Randy', 'Jerry')",Who is [Jerry] from the point of relation of [Randy] ? ,father,"[""[Jerry] is [Randy]'s father. ""]",[Kareem] is a brother of [Randy].  [Jerry] is [Kareem]'s father. ,"[{('Randy', 'father', 'Jerry'): [('Randy', 'brother', 'Kareem'), ('Kareem', 'father', 'Jerry')]}]",brother-father,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['brother', 'father', 'nephew']","(0, 2)","Randy:male,Kareem:male,Jerry:male,Janice:female,Daniel:male",,"{10: 0, 7: 1, 2: 2, 5: 3, 17: 4}",train
56,0521c0a5-822a-4f8a-90e7-75ab42d2f293,[Randy] is [Jerry]'s son.  [Robert] is [Miguel]'s father.  [Melissa] is [Robert]'s mother. ,"('Miguel', 'Melissa')",Who is [Melissa] from the point of relation of [Miguel] ? ,grandmother,['[Melissa] is the grandmother of [Miguel]. '],[Robert] is [Miguel]'s father.  [Melissa] is [Robert]'s mother. ,"[{('Miguel', 'grandmother', 'Melissa'): [('Miguel', 'father', 'Robert'), ('Robert', 'mother', 'Melissa')]}]",father-mother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['father', 'mother', 'son']","(0, 2)","Miguel:male,Robert:male,Melissa:female,Jerry:male,Randy:male",,"{15: 0, 3: 1, 1: 2, 2: 3, 10: 4}",train
57,1910f1e9-1595-4a7e-a86f-a791b4c8bdc0,[Charles] has a son called [Jerry].  [Randy] is [Jerry]'s son.  [Jean] is [Vickie]'s niece. ,"('Charles', 'Randy')",How are [Charles] and [Randy] related to each other ? ,grandson,"[""[Randy] is [Charles]'s grandson. ""]",[Charles] has a son called [Jerry].  [Randy] is [Jerry]'s son. ,"[{('Charles', 'grandson', 'Randy'): [('Charles', 'son', 'Jerry'), ('Jerry', 'son', 'Randy')]}]",son-son,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'son', 'neice']","(0, 2)","Charles:male,Jerry:male,Randy:male,Vickie:female,Jean:female",,"{0: 0, 2: 1, 10: 2, 11: 3, 19: 4}",train
58,ecdcc1b0-909e-4189-8e08-966f53212fdc,[Marlon] is the nephew of [Jermaine].  [Melissa] has a son called [Jerry].  [Vickie] is [Jerry]'s sister. ,"('Melissa', 'Vickie')",What is the family connection between [Melissa] and [Vickie] ? ,daughter,['[Vickie] is a daughter of [Melissa]. '],[Melissa] has a son called [Jerry].  [Vickie] is [Jerry]'s sister. ,"[{('Melissa', 'daughter', 'Vickie'): [('Melissa', 'son', 'Jerry'), ('Jerry', 'sister', 'Vickie')]}]",son-sister,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'sister', 'nephew']","(0, 2)","Melissa:female,Jerry:male,Vickie:female,Jermaine:male,Marlon:male",,"{1: 0, 2: 1, 11: 2, 4: 3, 13: 4}",train
59,54c2ee75-f2ec-4314-9877-ae9e6f829c2e,[Kareem] is a son of [Nancy].  [Robert] has a daughter-in-law who is [Rosemarie].  [Randy] is [Kareem]'s brother. ,"('Nancy', 'Randy')",Fill in the blanks : [Randy] is [Nancy] 's _. ,son,"[""[Randy] is [Nancy]'s son. ""]",[Kareem] is a son of [Nancy].  [Randy] is [Kareem]'s brother. ,"[{('Nancy', 'son', 'Randy'): [('Nancy', 'son', 'Kareem'), ('Kareem', 'brother', 'Randy')]}]",son-brother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'brother', 'daughter-in-law']","(0, 2)","Nancy:female,Kareem:male,Randy:male,Robert:male,Rosemarie:female",,"{6: 0, 7: 1, 10: 2, 3: 3, 33: 4}",train
60,8503b85f-8378-4c85-ad31-194d6e342adf,[Janice] has a brother named [Robert].  [Janice] is the mother of [Margie].  [Nancy] is [Jerry]'s wife. ,"('Margie', 'Robert')",How is [Margie] related to [Robert] ? ,uncle,"[""[Robert] is [Margie]'s uncle. ""]",[Janice] is the mother of [Margie].  [Janice] has a brother named [Robert]. ,"[{('Margie', 'uncle', 'Robert'): [('Margie', 'mother', 'Janice'), ('Janice', 'brother', 'Robert')]}]",mother-brother,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'brother', 'wife']","(0, 2)","Margie:female,Janice:female,Robert:male,Jerry:male,Nancy:female",,"{22: 0, 5: 1, 3: 2, 2: 3, 6: 4}",train
61,4f476811-8e4c-4ad4-83c9-745b69b125b5,[Jewell] is [Sallie]'s brother.  [Robert] is [Crystal]'s father.  [Miguel] is a son of [Robert]. ,"('Crystal', 'Miguel')",How is [Crystal] related to [Miguel] ? ,brother,"[""[Miguel] is [Crystal]'s brother. ""]",[Robert] is [Crystal]'s father.  [Miguel] is a son of [Robert]. ,"[{('Crystal', 'brother', 'Miguel'): [('Crystal', 'father', 'Robert'), ('Robert', 'son', 'Miguel')]}]",father-son,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['father', 'son', 'brother']","(0, 2)","Crystal:female,Robert:male,Miguel:male,Sallie:female,Jewell:male",,"{14: 0, 3: 1, 15: 2, 23: 3, 25: 4}",train
62,bfd185cd-8a4f-49e0-9d2f-5bdc3f0b75ec,[Marlon] has a sister named [Katherine].  [Marlon] is a son of [Robert].  [Jean] is [Joshua]'s sister. ,"('Robert', 'Katherine')",Who is [Katherine] from the point of relation of [Robert] ? ,daughter,['[Robert] has a daughter called [Katherine]. '],[Marlon] is a son of [Robert].  [Marlon] has a sister named [Katherine]. ,"[{('Robert', 'daughter', 'Katherine'): [('Robert', 'son', 'Marlon'), ('Marlon', 'sister', 'Katherine')]}]",son-sister,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'sister', 'sister']","(0, 2)","Robert:male,Marlon:male,Katherine:female,Joshua:male,Jean:female",,"{3: 0, 13: 1, 12: 2, 18: 3, 19: 4}",train
63,e55419f6-10c7-491b-b6af-e141065fb78c,[Jerry] has a son called [Kareem].  [Vickie] is the aunt of [Kareem].  [Crystal] is [Janice]'s niece. ,"('Jerry', 'Vickie')",Who is [Vickie] from the point of relation of [Jerry] ? ,sister,['[Jerry] has a sister named [Vickie]. '],[Jerry] has a son called [Kareem].  [Vickie] is the aunt of [Kareem]. ,"[{('Jerry', 'sister', 'Vickie'): [('Jerry', 'son', 'Kareem'), ('Kareem', 'aunt', 'Vickie')]}]",son-aunt,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'aunt', 'neice']","(0, 2)","Jerry:male,Kareem:male,Vickie:female,Janice:female,Crystal:female",,"{2: 0, 7: 1, 11: 2, 5: 3, 14: 4}",train
64,e8330838-0b6e-4e5f-9f6c-dcd7a1e61dfa,[James] is [Daniel]'s uncle.  [Daniel] is a son of [Jermaine].  [Marcus] is the nephew of [Robert]. ,"('Jermaine', 'James')",Fill in the blanks : [James] is [Jermaine] 's _. ,brother,"[""[James] is [Jermaine]'s brother. ""]",[Daniel] is a son of [Jermaine].  [James] is [Daniel]'s uncle. ,"[{('Jermaine', 'brother', 'James'): [('Jermaine', 'son', 'Daniel'), ('Daniel', 'uncle', 'James')]}]",son-uncle,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'uncle', 'nephew']","(0, 2)","Jermaine:male,Daniel:male,James:male,Robert:male,Marcus:male",,"{4: 0, 17: 1, 21: 2, 3: 3, 9: 4}",train
65,016de2b2-b718-4764-9f4e-b54f06c3f88d,[Jermaine] is the father of [Joshua].  [Margie] is the niece of [Nancy].  [Joshua] is the husband of [Ethel]. ,"('Ethel', 'Jermaine')",How are [Ethel] and [Jermaine] related to each other ? ,father-in-law,['[Jermaine] is the father-in-law of [Ethel]. '],[Joshua] is the husband of [Ethel].  [Jermaine] is the father of [Joshua]. ,"[{('Ethel', 'father-in-law', 'Jermaine'): [('Ethel', 'husband', 'Joshua'), ('Joshua', 'father', 'Jermaine')]}]",husband-father,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['husband', 'father', 'neice']","(0, 2)","Ethel:female,Joshua:male,Jermaine:male,Nancy:female,Margie:female",,"{35: 0, 18: 1, 4: 2, 6: 3, 22: 4}",train
66,43420f55-2fa7-4b7e-9dc0-16a1885651c6,The husband of [Crystal] is [Ramon].  [Vickie] has a son called [Marlon].  [Sally] is [Marlon]'s wife. ,"('Vickie', 'Sally')",Who is [Sally] from the point of relation of [Vickie] ? ,daughter-in-law,['[Sally] is the daughter-in-law of [Vickie]. '],[Vickie] has a son called [Marlon].  [Sally] is [Marlon]'s wife. ,"[{('Vickie', 'daughter-in-law', 'Sally'): [('Vickie', 'son', 'Marlon'), ('Marlon', 'wife', 'Sally')]}]",son-wife,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['son', 'wife', 'husband']","(0, 2)","Vickie:female,Marlon:male,Sally:female,Crystal:female,Ramon:male",,"{11: 0, 13: 1, 31: 2, 14: 3, 32: 4}",train
67,dd557911-d5d7-4d45-b458-476bdda6c7de,[Margie] is the wife of [Hugh].  [Vickie] is the daughter-in-law of [Charles].  [James] is the father of [Margie]. ,"('Hugh', 'James')",What is the family connection between [Hugh] and [James] ? ,father-in-law,['[James] is the father-in-law of [Hugh]. '],[Margie] is the wife of [Hugh].  [James] is the father of [Margie]. ,"[{('Hugh', 'father-in-law', 'James'): [('Hugh', 'wife', 'Margie'), ('Margie', 'father', 'James')]}]",wife-father,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['wife', 'father', 'daughter-in-law']","(0, 2)","Hugh:male,Margie:female,James:male,Charles:male,Vickie:female",,"{38: 0, 22: 1, 21: 2, 0: 3, 11: 4}",train
68,d23b8a6b-13db-424d-919a-b4ef0f8af124,[Charles] is [Janice]'s father.  [Diane] is [Jermaine]'s niece.  [Janice] is the mother of [Jewell]. ,"('Jewell', 'Charles')",What is the family connection between [Jewell] and [Charles] ? ,grandfather,['[Charles] is the grandfather of [Jewell]. '],[Janice] is the mother of [Jewell].  [Charles] is [Janice]'s father. ,"[{('Jewell', 'grandfather', 'Charles'): [('Jewell', 'mother', 'Janice'), ('Janice', 'father', 'Charles')]}]",mother-father,task_4.2,"[(0, 1), (1, 2), (3, 4)]","['mother', 'father', 'neice']","(0, 2)","Jewell:male,Janice:female,Charles:male,Jermaine:male,Diane:female",,"{25: 0, 5: 1, 0: 2, 4: 3, 8: 4}",train
