,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
508,c7be800f-48b0-4d9f-b18a-f3d5a6acdae3,[Linda] is [Holly]'s mother.  [Holly] is [Brian]'s wife. ,"('Brian', 'Linda')",How are [Brian] and [Linda] related to each other ? ,mother-in-law,"[""[Linda] is [Brian]'s mother-in-law. ""]",[Holly] is [Brian]'s wife.  [Linda] is [Holly]'s mother. ,"[{('Brian', 'mother-in-law', 'Linda'): [('Brian', 'wife', 'Holly'), ('Holly', 'mother', 'Linda')]}]",wife-mother,task_1.2,"[(0, 1), (1, 2)]","['wife', 'mother']","(0, 2)","Brian:male,Holly:female,Linda:female",,"{37: 0, 20: 1, 16: 2}",train
509,470289f7-3199-42ca-950b-34a2ac087f5a,[Margaret] has a sister named [Linda].  [Mickey] is a son of [Linda]. ,"('Margaret', 'Mickey')",Fill in the blanks : [Mickey] is [Margaret] 's _. ,nephew,"[""[Mickey] is [Margaret]'s nephew. ""]",[Margaret] has a sister named [Linda].  [Mickey] is a son of [Linda]. ,"[{('Margaret', 'nephew', 'Mickey'): [('Margaret', 'sister', 'Linda'), ('Linda', 'son', 'Mickey')]}]",sister-son,task_1.2,"[(0, 1), (1, 2)]","['sister', 'son']","(0, 2)","Margaret:female,Linda:female,Mickey:male",,"{3: 0, 16: 1, 17: 2}",train
510,73c627f1-fa33-4141-88ee-6235ab2b90a5,[Michael] is [Dorothy]'s father.  [Dorothy] is the wife of [Arthur]. ,"('Arthur', 'Michael')",How is [Arthur] related to [Michael] ? ,father-in-law,"[""[Michael] is [Arthur]'s father-in-law. ""]",[Dorothy] is the wife of [Arthur].  [Michael] is [Dorothy]'s father. ,"[{('Arthur', 'father-in-law', 'Michael'): [('Arthur', 'wife', 'Dorothy'), ('Dorothy', 'father', 'Michael')]}]",wife-father,task_1.2,"[(0, 1), (1, 2)]","['wife', 'father']","(0, 2)","Arthur:male,Dorothy:female,Michael:male",,"{36: 0, 19: 1, 4: 2}",train
511,a41d3082-ceb0-4afa-ab47-dc787ab5006a,[Rae] is a sister of [Wilford].  [Wilford] is a son of [Shirley]. ,"('Shirley', 'Rae')",What is the family connection between [Shirley] and [Rae] ? ,daughter,['[Shirley] has a daughter called [Rae]. '],[Wilford] is a son of [Shirley].  [Rae] is a sister of [Wilford]. ,"[{('Shirley', 'daughter', 'Rae'): [('Shirley', 'son', 'Wilford'), ('Wilford', 'sister', 'Rae')]}]",son-sister,task_1.2,"[(0, 1), (1, 2)]","['son', 'sister']","(0, 2)","Shirley:female,Wilford:male,Rae:female",,"{2: 0, 9: 1, 7: 2}",train
512,6356923f-9fd0-4e4d-8287-768f6172cbe4,[Michael] is a brother of [Melvin].  [Melvin] is [Rae]'s father. ,"('Rae', 'Michael')",Who is [Michael] from the point of relation of [Rae] ? ,uncle,['[Michael] is the uncle of [Rae]. '],[Melvin] is [Rae]'s father.  [Michael] is a brother of [Melvin]. ,"[{('Rae', 'uncle', 'Michael'): [('Rae', 'father', 'Melvin'), ('Melvin', 'brother', 'Michael')]}]",father-brother,task_1.2,"[(0, 1), (1, 2)]","['father', 'brother']","(0, 2)","Rae:female,Melvin:male,Michael:male",,"{7: 0, 6: 1, 4: 2}",train
513,737e0945-3bb9-4ac0-af53-459dae34068b,[Holly] is a sister of [Dorothy].  [Richard] is [Holly]'s grandfather. ,"('Dorothy', 'Richard')",How are [Dorothy] and [Richard] related to each other ? ,grandfather,['[Richard] is the grandfather of [Dorothy]. '],[Holly] is a sister of [Dorothy].  [Richard] is [Holly]'s grandfather. ,"[{('Dorothy', 'grandfather', 'Richard'): [('Dorothy', 'sister', 'Holly'), ('Holly', 'grandfather', 'Richard')]}]",sister-grandfather,task_1.2,"[(0, 1), (1, 2)]","['sister', 'grandfather']","(0, 2)","Dorothy:female,Holly:female,Richard:male",,"{19: 0, 20: 1, 1: 2}",train
514,72ed1963-3cfa-463c-9449-894bef3d1a3b,[Richard] has a grandson who is [Gerald].  [Travis] is a brother of [Gerald]. ,"('Richard', 'Travis')",Fill in the blanks : [Travis] is [Richard] 's _. ,grandson,['[Richard] has a grandson who is [Travis]. '],[Richard] has a grandson who is [Gerald].  [Travis] is a brother of [Gerald]. ,"[{('Richard', 'grandson', 'Travis'): [('Richard', 'grandson', 'Gerald'), ('Gerald', 'brother', 'Travis')]}]",grandson-brother,task_1.2,"[(0, 1), (1, 2)]","['grandson', 'brother']","(0, 2)","Richard:male,Gerald:male,Travis:male",,"{1: 0, 24: 1, 25: 2}",train
515,1c3ada12-945c-4d1f-a746-3363cd4fad67,[Dorothy] is [Holly]'s sister.  [Holly] is the granddaughter of [Pamela]. ,"('Pamela', 'Dorothy')",What is the family connection between [Pamela] and [Dorothy] ? ,granddaughter,"[""[Dorothy] is [Pamela]'s granddaughter. ""]",[Holly] is the granddaughter of [Pamela].  [Dorothy] is [Holly]'s sister. ,"[{('Pamela', 'granddaughter', 'Dorothy'): [('Pamela', 'granddaughter', 'Holly'), ('Holly', 'sister', 'Dorothy')]}]",granddaughter-sister,task_1.2,"[(0, 1), (1, 2)]","['granddaughter', 'sister']","(0, 2)","Pamela:female,Holly:female,Dorothy:female",,"{0: 0, 20: 1, 19: 2}",train
516,ae9fbe16-b9fe-4330-9665-59843be9a2ae,[Linda] has a sister named [Margaret].  [Linda] is the mother of [Mickey]. ,"('Mickey', 'Margaret')","For [Mickey], who is [Margaret] ? ",aunt,"[""[Margaret] is [Mickey]'s aunt. ""]",[Linda] is the mother of [Mickey].  [Linda] has a sister named [Margaret]. ,"[{('Mickey', 'aunt', 'Margaret'): [('Mickey', 'mother', 'Linda'), ('Linda', 'sister', 'Margaret')]}]",mother-sister,task_1.2,"[(0, 1), (1, 2)]","['mother', 'sister']","(0, 2)","Mickey:male,Linda:female,Margaret:female",,"{17: 0, 16: 1, 3: 2}",train
517,699143fd-f874-4690-8bc1-bf2d6b993d5f,[Christiane] is a daughter of [Dennis].  [Richard] is the grandfather of [Christiane]. ,"('Dennis', 'Richard')","For [Dennis], who is [Richard] ? ",father,"[""[Richard] is [Dennis]'s father. ""]",[Christiane] is a daughter of [Dennis].  [Richard] is the grandfather of [Christiane]. ,"[{('Dennis', 'father', 'Richard'): [('Dennis', 'daughter', 'Christiane'), ('Christiane', 'grandfather', 'Richard')]}]",daughter-grandfather,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandfather']","(0, 2)","Dennis:male,Christiane:female,Richard:male",,"{11: 0, 14: 1, 1: 2}",train
518,5be6b201-48b4-4c1e-94fe-7f60087435fb,[Michael] is the father of [Holly].  [Holly] is [Mickey]'s sister. ,"('Mickey', 'Michael')",How is [Mickey] related to [Michael] ? ,father,"[""[Michael] is [Mickey]'s father. ""]",[Holly] is [Mickey]'s sister.  [Michael] is the father of [Holly]. ,"[{('Mickey', 'father', 'Michael'): [('Mickey', 'sister', 'Holly'), ('Holly', 'father', 'Michael')]}]",sister-father,task_1.2,"[(0, 1), (1, 2)]","['sister', 'father']","(0, 2)","Mickey:male,Holly:female,Michael:male",,"{17: 0, 20: 1, 4: 2}",train
519,6e30da12-119c-49b5-8a22-12455435153d,[Gerald] is a brother of [Travis].  [Richard] is [Gerald]'s grandfather. ,"('Travis', 'Richard')",What is the family connection between [Travis] and [Richard] ? ,grandfather,"[""[Richard] is [Travis]'s grandfather. ""]",[Gerald] is a brother of [Travis].  [Richard] is [Gerald]'s grandfather. ,"[{('Travis', 'grandfather', 'Richard'): [('Travis', 'brother', 'Gerald'), ('Gerald', 'grandfather', 'Richard')]}]",brother-grandfather,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandfather']","(0, 2)","Travis:male,Gerald:male,Richard:male",,"{25: 0, 24: 1, 1: 2}",train
520,cb86e679-8845-4576-9692-29bdcb146dd9,[Kevin] is the uncle of [Christiane].  [Christiane] is [Dennis]'s daughter. ,"('Dennis', 'Kevin')",Who is [Kevin] from the point of relation of [Dennis] ? ,brother,['[Dennis] has a brother named [Kevin]. '],[Christiane] is [Dennis]'s daughter.  [Kevin] is the uncle of [Christiane]. ,"[{('Dennis', 'brother', 'Kevin'): [('Dennis', 'daughter', 'Christiane'), ('Christiane', 'uncle', 'Kevin')]}]",daughter-uncle,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'uncle']","(0, 2)","Dennis:male,Christiane:female,Kevin:male",,"{11: 0, 14: 1, 21: 2}",train
521,3a136c73-9ca7-44c2-8a05-09f438bd1ad6,The husband of [Lori] is [Daniel].  [Dennis] is [Daniel]'s father. ,"('Lori', 'Dennis')",Who is [Dennis] from the point of relation of [Lori] ? ,father-in-law,"[""[Dennis] is [Lori]'s father-in-law. ""]",The husband of [Lori] is [Daniel].  [Dennis] is [Daniel]'s father. ,"[{('Lori', 'father-in-law', 'Dennis'): [('Lori', 'husband', 'Daniel'), ('Daniel', 'father', 'Dennis')]}]",husband-father,task_1.2,"[(0, 1), (1, 2)]","['husband', 'father']","(0, 2)","Lori:female,Daniel:male,Dennis:male",,"{30: 0, 12: 1, 11: 2}",train
522,26c8884d-6121-4764-94a1-171c5c234071,[Darlene] is a daughter of [Dennis].  [Dennis] is [Daniel]'s father. ,"('Daniel', 'Darlene')","For [Daniel], who is [Darlene] ? ",sister,"[""[Darlene] is [Daniel]'s sister. ""]",[Dennis] is [Daniel]'s father.  [Darlene] is a daughter of [Dennis]. ,"[{('Daniel', 'sister', 'Darlene'): [('Daniel', 'father', 'Dennis'), ('Dennis', 'daughter', 'Darlene')]}]",father-daughter,task_1.2,"[(0, 1), (1, 2)]","['father', 'daughter']","(0, 2)","Daniel:male,Dennis:male,Darlene:female",,"{12: 0, 11: 1, 13: 2}",train
523,2308f988-e5e8-4758-a1f9-14b471d8f0cf,[Linda] has a son called [Mickey].  [Linda] is [Dorothy]'s mother. ,"('Dorothy', 'Mickey')",What is the family connection between [Dorothy] and [Mickey] ? ,brother,['[Mickey] is a brother of [Dorothy]. '],[Linda] is [Dorothy]'s mother.  [Linda] has a son called [Mickey]. ,"[{('Dorothy', 'brother', 'Mickey'): [('Dorothy', 'mother', 'Linda'), ('Linda', 'son', 'Mickey')]}]",mother-son,task_1.2,"[(0, 1), (1, 2)]","['mother', 'son']","(0, 2)","Dorothy:female,Linda:female,Mickey:male",,"{19: 0, 16: 1, 17: 2}",train
524,55588026-56f9-4403-b5e7-d68086d90495,The husband of [Kathryn] is [Travis].  [Lorena] is the mother of [Travis]. ,"('Kathryn', 'Lorena')",How is [Kathryn] related to [Lorena] ? ,mother-in-law,"[""[Lorena] is [Kathryn]'s mother-in-law. ""]",The husband of [Kathryn] is [Travis].  [Lorena] is the mother of [Travis]. ,"[{('Kathryn', 'mother-in-law', 'Lorena'): [('Kathryn', 'husband', 'Travis'), ('Travis', 'mother', 'Lorena')]}]",husband-mother,task_1.2,"[(0, 1), (1, 2)]","['husband', 'mother']","(0, 2)","Kathryn:female,Travis:male,Lorena:female",,"{41: 0, 25: 1, 5: 2}",train
525,4e60fb56-23e9-429b-8a29-f4156d511b71,[Gerald] is [Lorena]'s son.  [Gregory] is [Gerald]'s brother. ,"('Lorena', 'Gregory')",How is [Lorena] related to [Gregory] ? ,son,['[Lorena] has a son called [Gregory]. '],[Gerald] is [Lorena]'s son.  [Gregory] is [Gerald]'s brother. ,"[{('Lorena', 'son', 'Gregory'): [('Lorena', 'son', 'Gerald'), ('Gerald', 'brother', 'Gregory')]}]",son-brother,task_1.2,"[(0, 1), (1, 2)]","['son', 'brother']","(0, 2)","Lorena:female,Gerald:male,Gregory:male",,"{5: 0, 24: 1, 23: 2}",train
526,28f1e287-a540-4412-b5ec-04a6b39449cf,[Mickey] is [Dorothy]'s brother.  [Linda] has a daughter called [Dorothy]. ,"('Linda', 'Mickey')",How is [Linda] related to [Mickey] ? ,son,"[""[Mickey] is [Linda]'s son. ""]",[Linda] has a daughter called [Dorothy].  [Mickey] is [Dorothy]'s brother. ,"[{('Linda', 'son', 'Mickey'): [('Linda', 'daughter', 'Dorothy'), ('Dorothy', 'brother', 'Mickey')]}]",daughter-brother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'brother']","(0, 2)","Linda:female,Dorothy:female,Mickey:male",,"{16: 0, 19: 1, 17: 2}",train
527,de669888-1836-490e-9b3c-4980db78679b,[Michael] is [Melvin]'s brother.  [Michael] has a sister named [Lorena]. ,"('Melvin', 'Lorena')",Fill in the blanks : [Lorena] is [Melvin] 's _. ,sister,['[Melvin] has a sister named [Lorena]. '],[Michael] is [Melvin]'s brother.  [Michael] has a sister named [Lorena]. ,"[{('Melvin', 'sister', 'Lorena'): [('Melvin', 'brother', 'Michael'), ('Michael', 'sister', 'Lorena')]}]",brother-sister,task_1.2,"[(0, 1), (1, 2)]","['brother', 'sister']","(0, 2)","Melvin:male,Michael:male,Lorena:female",,"{6: 0, 4: 1, 5: 2}",train
528,d3f24d0a-1d54-478a-bd21-8b4c14e87306,[Christiane] is [Margaret]'s daughter.  [Wade] is the husband of [Christiane]. ,"('Margaret', 'Wade')",Who is [Wade] from the point of relation of [Margaret] ? ,son-in-law,['[Margaret] has a son-in-law who is [Wade]. '],[Christiane] is [Margaret]'s daughter.  [Wade] is the husband of [Christiane]. ,"[{('Margaret', 'son-in-law', 'Wade'): [('Margaret', 'daughter', 'Christiane'), ('Christiane', 'husband', 'Wade')]}]",daughter-husband,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'husband']","(0, 2)","Margaret:female,Christiane:female,Wade:male",,"{3: 0, 14: 1, 32: 2}",train
529,0c584f6c-8bd8-4045-90ee-c313bcc11665,[Melvin] is [Kevin]'s brother.  [Rae] is [Melvin]'s daughter. ,"('Kevin', 'Rae')","For [Kevin], who is [Rae] ? ",neice,"[""[Rae] is [Kevin]'s niece. ""]",[Melvin] is [Kevin]'s brother.  [Rae] is [Melvin]'s daughter. ,"[{('Kevin', 'neice', 'Rae'): [('Kevin', 'brother', 'Melvin'), ('Melvin', 'daughter', 'Rae')]}]",brother-daughter,task_1.2,"[(0, 1), (1, 2)]","['brother', 'daughter']","(0, 2)","Kevin:male,Melvin:male,Rae:female",,"{21: 0, 6: 1, 7: 2}",train
530,f5cc8d40-4df4-46a1-a936-06a0bef725bb,[Linda] is a daughter of [Richard].  [Richard] is [Pamela]'s husband. ,"('Pamela', 'Linda')",Fill in the blanks : [Linda] is [Pamela] 's _. ,daughter,"[""[Linda] is [Pamela]'s daughter. ""]",[Richard] is [Pamela]'s husband.  [Linda] is a daughter of [Richard]. ,"[{('Pamela', 'daughter', 'Linda'): [('Pamela', 'husband', 'Richard'), ('Richard', 'daughter', 'Linda')]}]",husband-daughter,task_1.2,"[(0, 1), (1, 2)]","['husband', 'daughter']","(0, 2)","Pamela:female,Richard:male,Linda:female",,"{0: 0, 1: 1, 16: 2}",train
531,9fcb7aef-9875-4204-aee4-7bd3d2e536f2,[Daniel] is a brother of [Christiane].  [Pamela] is the grandmother of [Daniel]. ,"('Christiane', 'Pamela')",What is the family connection between [Christiane] and [Pamela] ? ,grandmother,['[Pamela] is the grandmother of [Christiane]. '],[Daniel] is a brother of [Christiane].  [Pamela] is the grandmother of [Daniel]. ,"[{('Christiane', 'grandmother', 'Pamela'): [('Christiane', 'brother', 'Daniel'), ('Daniel', 'grandmother', 'Pamela')]}]",brother-grandmother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'grandmother']","(0, 2)","Christiane:female,Daniel:male,Pamela:female",,"{14: 0, 12: 1, 0: 2}",train
532,498a7be0-7d1d-49c3-81e2-bffbedb941eb,[Travis] is a brother of [Robert].  [Kevin] is the father of [Travis]. ,"('Robert', 'Kevin')",How are [Robert] and [Kevin] related to each other ? ,father,"[""[Kevin] is [Robert]'s father. ""]",[Travis] is a brother of [Robert].  [Kevin] is the father of [Travis]. ,"[{('Robert', 'father', 'Kevin'): [('Robert', 'brother', 'Travis'), ('Travis', 'father', 'Kevin')]}]",brother-father,task_1.2,"[(0, 1), (1, 2)]","['brother', 'father']","(0, 2)","Robert:male,Travis:male,Kevin:male",,"{22: 0, 25: 1, 21: 2}",train
533,8b3bffea-6cb0-46d1-bded-df505eb98275,[Linda] is [Shirley]'s sister.  [Kevin] is [Linda]'s brother. ,"('Shirley', 'Kevin')",Who is [Kevin] from the point of relation of [Shirley] ? ,brother,['[Shirley] has a brother named [Kevin]. '],[Linda] is [Shirley]'s sister.  [Kevin] is [Linda]'s brother. ,"[{('Shirley', 'brother', 'Kevin'): [('Shirley', 'sister', 'Linda'), ('Linda', 'brother', 'Kevin')]}]",sister-brother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'brother']","(0, 2)","Shirley:female,Linda:female,Kevin:male",,"{2: 0, 16: 1, 21: 2}",train
534,17305d9f-2123-46e7-8b7c-a89d361643c7,[Richard] is the husband of [Pamela].  [Richard] has a son called [Michael]. ,"('Pamela', 'Michael')",Who is [Michael] from the point of relation of [Pamela] ? ,son,['[Pamela] has a son called [Michael]. '],[Richard] is the husband of [Pamela].  [Richard] has a son called [Michael]. ,"[{('Pamela', 'son', 'Michael'): [('Pamela', 'husband', 'Richard'), ('Richard', 'son', 'Michael')]}]",husband-son,task_1.2,"[(0, 1), (1, 2)]","['husband', 'son']","(0, 2)","Pamela:female,Richard:male,Michael:male",,"{0: 0, 1: 1, 4: 2}",train
535,3c6f208a-8c7a-457d-a653-210e0c7f430e,[Linda] is a sister of [Kevin].  [Christian] is a daughter of [Linda]. ,"('Kevin', 'Christian')",Fill in the blanks : [Christian] is [Kevin] 's _. ,neice,"[""[Christian] is [Kevin]'s niece. ""]",[Linda] is a sister of [Kevin].  [Christian] is a daughter of [Linda]. ,"[{('Kevin', 'neice', 'Christian'): [('Kevin', 'sister', 'Linda'), ('Linda', 'daughter', 'Christian')]}]",sister-daughter,task_1.2,"[(0, 1), (1, 2)]","['sister', 'daughter']","(0, 2)","Kevin:male,Linda:female,Christian:female",,"{21: 0, 16: 1, 18: 2}",train
536,647ab2c0-14ce-4fc0-a38e-318f27aaba22,[Lorena] is the mother of [Gerald].  [Gerald] is [Travis]'s brother. ,"('Travis', 'Lorena')",Fill in the blanks : [Lorena] is [Travis] 's _. ,mother,"[""[Lorena] is [Travis]'s mother. ""]",[Gerald] is [Travis]'s brother.  [Lorena] is the mother of [Gerald]. ,"[{('Travis', 'mother', 'Lorena'): [('Travis', 'brother', 'Gerald'), ('Gerald', 'mother', 'Lorena')]}]",brother-mother,task_1.2,"[(0, 1), (1, 2)]","['brother', 'mother']","(0, 2)","Travis:male,Gerald:male,Lorena:female",,"{25: 0, 24: 1, 5: 2}",train
537,010b5b4a-a8c9-4d77-b961-bcb278b1ce1b,[Shirley] is the mother of [Valerie].  [Rae] has a sister named [Valerie]. ,"('Rae', 'Shirley')",How is [Rae] related to [Shirley] ? ,mother,"[""[Shirley] is [Rae]'s mother. ""]",[Rae] has a sister named [Valerie].  [Shirley] is the mother of [Valerie]. ,"[{('Rae', 'mother', 'Shirley'): [('Rae', 'sister', 'Valerie'), ('Valerie', 'mother', 'Shirley')]}]",sister-mother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'mother']","(0, 2)","Rae:female,Valerie:female,Shirley:female",,"{7: 0, 10: 1, 2: 2}",train
538,3899781f-19de-41f5-9370-ea10d66284e8,[Pamela] is [Holly]'s grandmother.  [Holly] is a sister of [Dorothy]. ,"('Dorothy', 'Pamela')",How are [Dorothy] and [Pamela] related to each other ? ,grandmother,['[Pamela] is the grandmother of [Dorothy]. '],[Holly] is a sister of [Dorothy].  [Pamela] is [Holly]'s grandmother. ,"[{('Dorothy', 'grandmother', 'Pamela'): [('Dorothy', 'sister', 'Holly'), ('Holly', 'grandmother', 'Pamela')]}]",sister-grandmother,task_1.2,"[(0, 1), (1, 2)]","['sister', 'grandmother']","(0, 2)","Dorothy:female,Holly:female,Pamela:female",,"{19: 0, 20: 1, 0: 2}",train
539,b1d7de43-812f-4312-8ba0-b428834f78ab,[Pamela] has a grandson who is [Wilford].  [Valerie] is [Wilford]'s sister. ,"('Pamela', 'Valerie')",Who is [Valerie] from the point of relation of [Pamela] ? ,granddaughter,"[""[Valerie] is [Pamela]'s granddaughter. ""]",[Pamela] has a grandson who is [Wilford].  [Valerie] is [Wilford]'s sister. ,"[{('Pamela', 'granddaughter', 'Valerie'): [('Pamela', 'grandson', 'Wilford'), ('Wilford', 'sister', 'Valerie')]}]",grandson-sister,task_1.2,"[(0, 1), (1, 2)]","['grandson', 'sister']","(0, 2)","Pamela:female,Wilford:male,Valerie:female",,"{0: 0, 9: 1, 10: 2}",train
540,cda345d5-e325-47b1-acee-4932a0ecbdab,[Kevin] is [Robert]'s father.  [Margaret] is [Kevin]'s sister. ,"('Robert', 'Margaret')",Fill in the blanks : [Margaret] is [Robert] 's _. ,aunt,['[Margaret] is the aunt of [Robert]. '],[Kevin] is [Robert]'s father.  [Margaret] is [Kevin]'s sister. ,"[{('Robert', 'aunt', 'Margaret'): [('Robert', 'father', 'Kevin'), ('Kevin', 'sister', 'Margaret')]}]",father-sister,task_1.2,"[(0, 1), (1, 2)]","['father', 'sister']","(0, 2)","Robert:male,Kevin:male,Margaret:female",,"{22: 0, 21: 1, 3: 2}",train
541,b582a6c3-d239-476c-8214-42cf5a07c996,[Shirley] has a son called [Wilford].  [Dennis] is [Wilford]'s uncle. ,"('Shirley', 'Dennis')",Who is [Dennis] from the point of relation of [Shirley] ? ,brother,['[Shirley] has a brother named [Dennis]. '],[Shirley] has a son called [Wilford].  [Dennis] is [Wilford]'s uncle. ,"[{('Shirley', 'brother', 'Dennis'): [('Shirley', 'son', 'Wilford'), ('Wilford', 'uncle', 'Dennis')]}]",son-uncle,task_1.2,"[(0, 1), (1, 2)]","['son', 'uncle']","(0, 2)","Shirley:female,Wilford:male,Dennis:male",,"{2: 0, 9: 1, 11: 2}",train
542,fc406051-9917-4949-bd37-612f9cca8f31,[Kevin] is [Gregory]'s father.  [Kevin] has a son called [Gerald]. ,"('Gregory', 'Gerald')",How is [Gregory] related to [Gerald] ? ,brother,['[Gerald] is a brother of [Gregory]. '],[Kevin] is [Gregory]'s father.  [Kevin] has a son called [Gerald]. ,"[{('Gregory', 'brother', 'Gerald'): [('Gregory', 'father', 'Kevin'), ('Kevin', 'son', 'Gerald')]}]",father-son,task_1.2,"[(0, 1), (1, 2)]","['father', 'son']","(0, 2)","Gregory:male,Kevin:male,Gerald:male",,"{23: 0, 21: 1, 24: 2}",train
543,203e5dcd-26a3-4e5c-8a2a-b8818b10ebf2,[Christiane] is [Margaret]'s daughter.  [Pamela] is the grandmother of [Christiane]. ,"('Margaret', 'Pamela')",How is [Margaret] related to [Pamela] ? ,mother,"[""[Pamela] is [Margaret]'s mother. ""]",[Christiane] is [Margaret]'s daughter.  [Pamela] is the grandmother of [Christiane]. ,"[{('Margaret', 'mother', 'Pamela'): [('Margaret', 'daughter', 'Christiane'), ('Christiane', 'grandmother', 'Pamela')]}]",daughter-grandmother,task_1.2,"[(0, 1), (1, 2)]","['daughter', 'grandmother']","(0, 2)","Margaret:female,Christiane:female,Pamela:female",,"{3: 0, 14: 1, 0: 2}",train
544,e6144c8b-61ec-49c9-a945-236225d0054d,[Gregory] is [Kevin]'s son.  [Annie] is the wife of [Gregory]. ,"('Kevin', 'Annie')","For [Kevin], who is [Annie] ? ",daughter-in-law,['[Annie] is the daughter-in-law of [Kevin]. '],[Gregory] is [Kevin]'s son.  [Annie] is the wife of [Gregory]. ,"[{('Kevin', 'daughter-in-law', 'Annie'): [('Kevin', 'son', 'Gregory'), ('Gregory', 'wife', 'Annie')]}]",son-wife,task_1.2,"[(0, 1), (1, 2)]","['son', 'wife']","(0, 2)","Kevin:male,Gregory:male,Annie:female",,"{21: 0, 23: 1, 39: 2}",train
