,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
36,15b75ebc-ba04-4317-bd22-a3624336b997,[Stephanie] is a daughter of [Elias].  [Theresa] is [Elias]'s daughter.  [Elias] is the father of [Lois].  [Stephanie] has a sister named [Theresa]. ,"('Lois', 'Theresa')",What is the family connection between [Lois] and [Theresa] ? ,sister,['[Lois] has a sister named [Theresa]. '],[Elias] is the father of [Lois].  [Theresa] is [Elias]'s daughter. ,"[{('Lois', 'sister', 'Theresa'): [('Lois', 'father', 'Elias'), ('Elias', 'daughter', 'Theresa')]}]",father-daughter,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['father', 'daughter', 'daughter', 'sister']","(0, 2)","Lois:female,Elias:male,Theresa:female,Stephanie:female",,"{9: 0, 2: 1, 10: 2, 7: 3}",train
37,5e3b11c7-6aa2-4c55-baeb-da950a766fc8,[Elias] is the father of [Stephanie].  [Melissa] is the mother of [Elias].  [Elias] is the father of [Theresa].  [Stephanie] is [Theresa]'s sister. ,"('Theresa', 'Melissa')","For [Theresa], who is [Melissa] ? ",grandmother,"[""[Melissa] is [Theresa]'s grandmother. ""]",[Elias] is the father of [Theresa].  [Melissa] is the mother of [Elias]. ,"[{('Theresa', 'grandmother', 'Melissa'): [('Theresa', 'father', 'Elias'), ('Elias', 'mother', 'Melissa')]}]",father-mother,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['father', 'mother', 'sister', 'father']","(0, 2)","Theresa:female,Elias:male,Melissa:female,Stephanie:female",,"{10: 0, 2: 1, 1: 2, 7: 3}",train
38,0d6c3ade-e336-4fa3-9756-c42504745ba3,[Joyce] is a sister of [Margaret].  [William] is [Margaret]'s brother.  [Margaret] is [Robert]'s daughter.  [William] is [Joyce]'s brother. ,"('Robert', 'William')",Who is [William] from the point of relation of [Robert] ? ,son,"[""[William] is [Robert]'s son. ""]",[Margaret] is [Robert]'s daughter.  [William] is [Margaret]'s brother. ,"[{('Robert', 'son', 'William'): [('Robert', 'daughter', 'Margaret'), ('Margaret', 'brother', 'William')]}]",daughter-brother,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['daughter', 'brother', 'sister', 'brother']","(0, 2)","Robert:male,Margaret:female,William:male,Joyce:female",,"{11: 0, 13: 1, 12: 2, 14: 3}",train
39,db2ba8da-4a8a-4b86-8db4-2e3382c38d32,[Jon] has a sister named [Lila].  [Melissa] has a daughter called [Lila].  [Jon] is a son of [Melissa].  [Glenn] is a son of [Lila]. ,"('Melissa', 'Glenn')",How are [Melissa] and [Glenn] related to each other ? ,grandson,['[Glenn] is the grandson of [Melissa]. '],[Melissa] has a daughter called [Lila].  [Glenn] is a son of [Lila]. ,"[{('Melissa', 'grandson', 'Glenn'): [('Melissa', 'daughter', 'Lila'), ('Lila', 'son', 'Glenn')]}]",daughter-son,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['daughter', 'son', 'son', 'sister']","(0, 2)","Melissa:female,Lila:female,Glenn:male,Jon:male",,"{1: 0, 5: 1, 22: 2, 4: 3}",train
40,1f22979b-7c4a-42e2-9c9a-b3420f54b2b4,[Mervin] has a daughter called [Carol].  [Calvin] has a sister named [Carol].  [Calvin] is [Mervin]'s son.  [Margaret] is a daughter of [Carol]. ,"('Mervin', 'Margaret')",How is [Mervin] related to [Margaret] ? ,granddaughter,"[""[Margaret] is [Mervin]'s granddaughter. ""]",[Mervin] has a daughter called [Carol].  [Margaret] is a daughter of [Carol]. ,"[{('Mervin', 'granddaughter', 'Margaret'): [('Mervin', 'daughter', 'Carol'), ('Carol', 'daughter', 'Margaret')]}]",daughter-daughter,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['daughter', 'daughter', 'son', 'sister']","(0, 2)","Mervin:male,Carol:female,Margaret:female,Calvin:male",,"{0: 0, 3: 1, 13: 2, 21: 3}",train
41,5150288d-7914-4af2-9c03-989235bbbbe0,[Brooke] has a sister named [Chantell].  [Helen] is [Chantell]'s aunt.  [Esther] has a daughter called [Brooke].  [Esther] has a daughter called [Chantell]. ,"('Esther', 'Helen')",What is the family connection between [Esther] and [Helen] ? ,sister,"[""[Helen] is [Esther]'s sister. ""]",[Esther] has a daughter called [Chantell].  [Helen] is [Chantell]'s aunt. ,"[{('Esther', 'sister', 'Helen'): [('Esther', 'daughter', 'Chantell'), ('Chantell', 'aunt', 'Helen')]}]",daughter-aunt,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['daughter', 'aunt', 'daughter', 'sister']","(0, 2)","Esther:female,Chantell:female,Helen:female,Brooke:female",,"{16: 0, 17: 1, 6: 2, 19: 3}",train
42,5ed615ed-35e5-45b2-afd8-e734c3170465,[Robert] is [Joyce]'s father.  [William] is [Erica]'s brother.  [Robert] is [William]'s father.  [Joyce] is [William]'s sister. ,"('Erica', 'Robert')",What is the family connection between [Erica] and [Robert] ? ,father,['[Robert] is the father of [Erica]. '],[William] is [Erica]'s brother.  [Robert] is [William]'s father. ,"[{('Erica', 'father', 'Robert'): [('Erica', 'brother', 'William'), ('William', 'father', 'Robert')]}]",brother-father,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['brother', 'father', 'sister', 'father']","(0, 2)","Erica:female,William:male,Robert:male,Joyce:female",,"{15: 0, 12: 1, 11: 2, 14: 3}",train
43,b9d2a592-ad87-4298-a828-17114ad0d5dd,[Jon] is [Yukiko]'s uncle.  [Walter] is a son of [Jon].  [Yukiko] is [Calvin]'s daughter.  [Jon] is [Calvin]'s brother. ,"('Calvin', 'Walter')",How is [Calvin] related to [Walter] ? ,nephew,"[""[Walter] is [Calvin]'s nephew. ""]",[Jon] is [Calvin]'s brother.  [Walter] is a son of [Jon]. ,"[{('Calvin', 'nephew', 'Walter'): [('Calvin', 'brother', 'Jon'), ('Jon', 'son', 'Walter')]}]",brother-son,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['brother', 'son', 'daughter', 'uncle']","(0, 2)","Calvin:male,Jon:male,Walter:male,Yukiko:female",,"{21: 0, 4: 1, 18: 2, 25: 3}",train
44,941df5ab-e888-4b3f-9036-913ef4531660,[Walter] is [Brooke]'s brother.  [Jon] is [Chantell]'s father.  [Brooke] is [Jon]'s daughter.  [Walter] is a son of [Jon]. ,"('Chantell', 'Walter')",How are [Chantell] and [Walter] related to each other ? ,brother,['[Chantell] has a brother named [Walter]. '],[Jon] is [Chantell]'s father.  [Walter] is a son of [Jon]. ,"[{('Chantell', 'brother', 'Walter'): [('Chantell', 'father', 'Jon'), ('Jon', 'son', 'Walter')]}]",father-son,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['father', 'son', 'daughter', 'brother']","(0, 2)","Chantell:female,Jon:male,Walter:male,Brooke:female",,"{17: 0, 4: 1, 18: 2, 19: 3}",train
45,c732f1c5-06ff-4575-8868-3627ccbded02,[Stephanie] is a daughter of [Elias].  [Melissa] is the grandmother of [Lynette].  [Melissa] is the grandmother of [Stephanie].  [Lynette] is a sister of [Stephanie]. ,"('Elias', 'Melissa')",Fill in the blanks : [Melissa] is [Elias] 's _. ,mother,"[""[Melissa] is [Elias]'s mother. ""]",[Stephanie] is a daughter of [Elias].  [Melissa] is the grandmother of [Stephanie]. ,"[{('Elias', 'mother', 'Melissa'): [('Elias', 'daughter', 'Stephanie'), ('Stephanie', 'grandmother', 'Melissa')]}]",daughter-grandmother,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['daughter', 'grandmother', 'sister', 'grandmother']","(0, 2)","Elias:male,Stephanie:female,Melissa:female,Lynette:female",,"{2: 0, 7: 1, 1: 2, 8: 3}",train
46,6d6b33aa-20b1-4448-9a18-8b544663cb4a,[Lois] is [Lynette]'s sister.  [Lynette] is [Stephanie]'s sister.  [Elias] is [Lois]'s father.  [Elias] is [Lynette]'s father. ,"('Stephanie', 'Elias')","For [Stephanie], who is [Elias] ? ",father,['[Elias] is the father of [Stephanie]. '],[Lynette] is [Stephanie]'s sister.  [Elias] is [Lynette]'s father. ,"[{('Stephanie', 'father', 'Elias'): [('Stephanie', 'sister', 'Lynette'), ('Lynette', 'father', 'Elias')]}]",sister-father,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['sister', 'father', 'sister', 'father']","(0, 2)","Stephanie:female,Lynette:female,Elias:male,Lois:female",,"{7: 0, 8: 1, 2: 2, 9: 3}",train
47,04c73193-8906-49fb-933a-ff8b3f48bf5c,[Robert] is a brother of [Jon].  [Cheryl] is a sister of [Chantell].  [Jon] is [Chantell]'s father.  [Jon] is the father of [Cheryl]. ,"('Chantell', 'Robert')",What is the family connection between [Chantell] and [Robert] ? ,uncle,['[Robert] is the uncle of [Chantell]. '],[Jon] is [Chantell]'s father.  [Robert] is a brother of [Jon]. ,"[{('Chantell', 'uncle', 'Robert'): [('Chantell', 'father', 'Jon'), ('Jon', 'brother', 'Robert')]}]",father-brother,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['father', 'brother', 'sister', 'father']","(0, 2)","Chantell:female,Jon:male,Robert:male,Cheryl:female",,"{17: 0, 4: 1, 11: 2, 20: 3}",train
48,34366ab3-1b74-4f58-bc16-2a6bb87280bf,[Mervin] is [Jon]'s father.  [Jon] is [Walter]'s father.  [Walter] is a brother of [Cheryl].  [Jon] is [Cheryl]'s father. ,"('Cheryl', 'Mervin')","For [Cheryl], who is [Mervin] ? ",grandfather,['[Mervin] is the grandfather of [Cheryl]. '],[Jon] is [Cheryl]'s father.  [Mervin] is [Jon]'s father. ,"[{('Cheryl', 'grandfather', 'Mervin'): [('Cheryl', 'father', 'Jon'), ('Jon', 'father', 'Mervin')]}]",father-father,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['father', 'father', 'brother', 'father']","(0, 2)","Cheryl:female,Jon:male,Mervin:male,Walter:male",,"{20: 0, 4: 1, 0: 2, 18: 3}",train
49,da95e647-fffa-4723-a302-82268bf32f9c,[Jon] is [Mervin]'s son.  [Jon] has a son called [Walter].  [Calvin] is a son of [Mervin].  [Calvin] has a brother named [Jon]. ,"('Mervin', 'Walter')",How is [Mervin] related to [Walter] ? ,grandson,['[Walter] is the grandson of [Mervin]. '],[Jon] is [Mervin]'s son.  [Jon] has a son called [Walter]. ,"[{('Mervin', 'grandson', 'Walter'): [('Mervin', 'son', 'Jon'), ('Jon', 'son', 'Walter')]}]",son-son,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['son', 'son', 'son', 'brother']","(0, 2)","Mervin:male,Jon:male,Walter:male,Calvin:male",,"{0: 0, 4: 1, 18: 2, 21: 3}",train
50,f4d97062-e0e3-40dd-8a20-84253bcbb1c7,[Jon] is [Carol]'s brother.  [Carol] is [Joyce]'s mother.  [Helen] is [Carol]'s sister.  [Helen] is a sister of [Jon]. ,"('Joyce', 'Helen')",Who is [Helen] from the point of relation of [Joyce] ? ,aunt,['[Helen] is the aunt of [Joyce]. '],[Carol] is [Joyce]'s mother.  [Helen] is [Carol]'s sister. ,"[{('Joyce', 'aunt', 'Helen'): [('Joyce', 'mother', 'Carol'), ('Carol', 'sister', 'Helen')]}]",mother-sister,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['mother', 'sister', 'brother', 'sister']","(0, 2)","Joyce:female,Carol:female,Helen:female,Jon:male",,"{14: 0, 3: 1, 6: 2, 4: 3}",train
51,a96c183f-fdd3-4ffa-b610-a08121330ed8,[Margaret] has a brother named [William].  [William] is [Carol]'s son.  [Margaret] is [Carol]'s daughter.  [Lila] is the aunt of [William]. ,"('Carol', 'Lila')",What is the family connection between [Carol] and [Lila] ? ,sister,['[Carol] has a sister named [Lila]. '],[William] is [Carol]'s son.  [Lila] is the aunt of [William]. ,"[{('Carol', 'sister', 'Lila'): [('Carol', 'son', 'William'), ('William', 'aunt', 'Lila')]}]",son-aunt,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['son', 'aunt', 'daughter', 'brother']","(0, 2)","Carol:female,William:male,Lila:female,Margaret:female",,"{3: 0, 12: 1, 5: 2, 13: 3}",train
52,47fb332c-cf0f-419d-af8f-38c1051e3f03,[Joyce] is a daughter of [Carol].  [Carol] has a son called [William].  [William] is [Joyce]'s brother.  [Carol] is the mother of [Erica]. ,"('Erica', 'William')",How are [Erica] and [William] related to each other ? ,brother,"[""[William] is [Erica]'s brother. ""]",[Carol] is the mother of [Erica].  [Carol] has a son called [William]. ,"[{('Erica', 'brother', 'William'): [('Erica', 'mother', 'Carol'), ('Carol', 'son', 'William')]}]",mother-son,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['mother', 'son', 'daughter', 'brother']","(0, 2)","Erica:female,Carol:female,William:male,Joyce:female",,"{15: 0, 3: 1, 12: 2, 14: 3}",train
53,432441fd-d9a9-4d70-a601-3ccd5b64ee97,[Mervin] is [Glenn]'s grandfather.  [Mervin] is the grandfather of [Jamie].  [Jamie] is a brother of [Glenn].  [Glenn] is [Lila]'s son. ,"('Lila', 'Mervin')",How are [Lila] and [Mervin] related to each other ? ,father,['[Mervin] is the father of [Lila]. '],[Glenn] is [Lila]'s son.  [Mervin] is [Glenn]'s grandfather. ,"[{('Lila', 'father', 'Mervin'): [('Lila', 'son', 'Glenn'), ('Glenn', 'grandfather', 'Mervin')]}]",son-grandfather,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['son', 'grandfather', 'brother', 'grandfather']","(0, 2)","Lila:female,Glenn:male,Mervin:male,Jamie:male",,"{5: 0, 22: 1, 0: 2, 23: 3}",train
54,388ffaba-76cc-415d-998e-be312603df81,[Jamie] is a brother of [Susan].  [Lila] is [Jamie]'s mother.  [Lila] is the mother of [Susan].  [Susan] is [Christopher]'s wife. ,"('Christopher', 'Lila')","For [Christopher], who is [Lila] ? ",mother-in-law,['[Lila] is the mother-in-law of [Christopher]. '],[Susan] is [Christopher]'s wife.  [Lila] is the mother of [Susan]. ,"[{('Christopher', 'mother-in-law', 'Lila'): [('Christopher', 'wife', 'Susan'), ('Susan', 'mother', 'Lila')]}]",wife-mother,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['wife', 'mother', 'brother', 'mother']","(0, 2)","Christopher:male,Susan:female,Lila:female,Jamie:male",,"{40: 0, 24: 1, 5: 2, 23: 3}",train
55,c499305b-08df-45e4-afbc-6621a914b591,[Jon] is [Chantell]'s father.  [Melissa] is the mother of [Jon].  [Lila] is a daughter of [Melissa].  [Lila] is [Jon]'s sister. ,"('Chantell', 'Lila')",How are [Chantell] and [Lila] related to each other ? ,aunt,"[""[Lila] is [Chantell]'s aunt. ""]",[Jon] is [Chantell]'s father.  [Lila] is [Jon]'s sister. ,"[{('Chantell', 'aunt', 'Lila'): [('Chantell', 'father', 'Jon'), ('Jon', 'sister', 'Lila')]}]",father-sister,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['father', 'sister', 'mother', 'daughter']","(0, 2)","Chantell:female,Jon:male,Lila:female,Melissa:female",,"{17: 0, 4: 1, 5: 2, 1: 3}",train
56,99f867a9-9c5d-49b2-b2b2-ea8618c89f1f,[Mervin] is [Carol]'s father.  [Joyce] is [William]'s sister.  [Carol] is the mother of [Joyce].  [Carol] is the mother of [William]. ,"('William', 'Mervin')",What is the family connection between [William] and [Mervin] ? ,grandfather,"[""[Mervin] is [William]'s grandfather. ""]",[Carol] is the mother of [William].  [Mervin] is [Carol]'s father. ,"[{('William', 'grandfather', 'Mervin'): [('William', 'mother', 'Carol'), ('Carol', 'father', 'Mervin')]}]",mother-father,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['mother', 'father', 'sister', 'mother']","(0, 2)","William:male,Carol:female,Mervin:male,Joyce:female",,"{12: 0, 3: 1, 0: 2, 14: 3}",train
57,1cb2bcba-0476-4bb0-82aa-2806eecde586,[Susan] is [Lila]'s daughter.  [Susan] is a sister of [Jamie].  [Lila] is the mother of [Yukiko].  [Lila] has a son called [Jamie]. ,"('Yukiko', 'Susan')",Who is [Susan] from the point of relation of [Yukiko] ? ,sister,['[Susan] is a sister of [Yukiko]. '],[Lila] is the mother of [Yukiko].  [Susan] is [Lila]'s daughter. ,"[{('Yukiko', 'sister', 'Susan'): [('Yukiko', 'mother', 'Lila'), ('Lila', 'daughter', 'Susan')]}]",mother-daughter,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['mother', 'daughter', 'son', 'sister']","(0, 2)","Yukiko:female,Lila:female,Susan:female,Jamie:male",,"{25: 0, 5: 1, 24: 2, 23: 3}",train
58,53121bf9-19c8-4f5d-88dd-2554b15897ef,[Chantell] is [Esther]'s daughter.  [Chantell] has a brother named [Walter].  [Chantell] is a daughter of [Jon].  [Jon] has a wife who is [Esther]. ,"('Jon', 'Walter')",What is the family connection between [Jon] and [Walter] ? ,son,"[""[Walter] is [Jon]'s son. ""]",[Chantell] is a daughter of [Jon].  [Chantell] has a brother named [Walter]. ,"[{('Jon', 'son', 'Walter'): [('Jon', 'daughter', 'Chantell'), ('Chantell', 'brother', 'Walter')]}]",daughter-brother,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['daughter', 'brother', 'wife', 'daughter']","(0, 2)","Jon:male,Chantell:female,Walter:male,Esther:female",,"{4: 0, 17: 1, 18: 2, 16: 3}",train
59,ea81173e-8180-461e-98c7-6c47040f8d2c,[Walter] is [Esther]'s son.  [Esther] has a daughter called [Chantell].  [Chantell] is a sister of [Walter].  [Calvin] is [Chantell]'s uncle. ,"('Esther', 'Calvin')",Who is [Calvin] from the point of relation of [Esther] ? ,brother,['[Calvin] is a brother of [Esther]. '],[Esther] has a daughter called [Chantell].  [Calvin] is [Chantell]'s uncle. ,"[{('Esther', 'brother', 'Calvin'): [('Esther', 'daughter', 'Chantell'), ('Chantell', 'uncle', 'Calvin')]}]",daughter-uncle,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['daughter', 'uncle', 'son', 'sister']","(0, 2)","Esther:female,Chantell:female,Calvin:male,Walter:male",,"{16: 0, 17: 1, 21: 2, 18: 3}",train
60,da94fd81-91b2-49fb-878b-845a6c4d1f50,[Calvin] has a son called [Glenn].  [Calvin] has a daughter called [Susan].  [Glenn] is [Susan]'s brother.  [Esther] is [Glenn]'s aunt. ,"('Calvin', 'Esther')",Fill in the blanks : [Esther] is [Calvin] 's _. ,sister,['[Calvin] has a sister named [Esther]. '],[Calvin] has a son called [Glenn].  [Esther] is [Glenn]'s aunt. ,"[{('Calvin', 'sister', 'Esther'): [('Calvin', 'son', 'Glenn'), ('Glenn', 'aunt', 'Esther')]}]",son-aunt,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['son', 'aunt', 'daughter', 'brother']","(0, 2)","Calvin:male,Glenn:male,Esther:female,Susan:female",,"{21: 0, 22: 1, 16: 2, 24: 3}",train
61,636b8cb1-9ebe-43aa-b38b-3ab6b37b1f45,[William] has a sister named [Margaret].  [Carol] is the mother of [Margaret].  [Carol] has a brother named [Calvin].  [Carol] is the mother of [William]. ,"('William', 'Calvin')","For [William], who is [Calvin] ? ",uncle,"[""[Calvin] is [William]'s uncle. ""]",[Carol] is the mother of [William].  [Carol] has a brother named [Calvin]. ,"[{('William', 'uncle', 'Calvin'): [('William', 'mother', 'Carol'), ('Carol', 'brother', 'Calvin')]}]",mother-brother,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['mother', 'brother', 'sister', 'mother']","(0, 2)","William:male,Carol:female,Calvin:male,Margaret:female",,"{12: 0, 3: 1, 21: 2, 13: 3}",train
62,a054b443-6fac-4f20-9f9a-0439c35915ed,[Calvin] is [Lila]'s husband.  [Yukiko] is a daughter of [Calvin].  [Yukiko] is a daughter of [Lila].  [Jon] has a sister named [Lila]. ,"('Jon', 'Yukiko')",How are [Jon] and [Yukiko] related to each other ? ,neice,['[Yukiko] is the niece of [Jon]. '],[Jon] has a sister named [Lila].  [Yukiko] is a daughter of [Lila]. ,"[{('Jon', 'neice', 'Yukiko'): [('Jon', 'sister', 'Lila'), ('Lila', 'daughter', 'Yukiko')]}]",sister-daughter,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['sister', 'daughter', 'husband', 'daughter']","(0, 2)","Jon:male,Lila:female,Yukiko:female,Calvin:male",,"{4: 0, 5: 1, 25: 2, 21: 3}",train
63,d0f6d01d-14f1-46aa-a614-917f6f7d7be8,[Carol] is a sister of [Esther].  [William] is a brother of [Joyce].  [William] is [Carol]'s son.  [Joyce] is [Carol]'s daughter. ,"('Esther', 'William')",How is [Esther] related to [William] ? ,nephew,"[""[William] is [Esther]'s nephew. ""]",[Carol] is a sister of [Esther].  [William] is [Carol]'s son. ,"[{('Esther', 'nephew', 'William'): [('Esther', 'sister', 'Carol'), ('Carol', 'son', 'William')]}]",sister-son,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['sister', 'son', 'daughter', 'brother']","(0, 2)","Esther:female,Carol:female,William:male,Joyce:female",,"{16: 0, 3: 1, 12: 2, 14: 3}",train
64,a71abf64-60c3-4e22-9396-f8de22436012,[Jon] is [Mervin]'s son.  [Jon] has a son called [Walter].  [Walter] has a sister named [Cheryl].  [Jon] has a daughter called [Cheryl]. ,"('Mervin', 'Cheryl')",What is the family connection between [Mervin] and [Cheryl] ? ,granddaughter,['[Cheryl] is the granddaughter of [Mervin]. '],[Jon] is [Mervin]'s son.  [Jon] has a daughter called [Cheryl]. ,"[{('Mervin', 'granddaughter', 'Cheryl'): [('Mervin', 'son', 'Jon'), ('Jon', 'daughter', 'Cheryl')]}]",son-daughter,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['son', 'daughter', 'son', 'sister']","(0, 2)","Mervin:male,Jon:male,Cheryl:female,Walter:male",,"{0: 0, 4: 1, 20: 2, 18: 3}",train
65,596ab17e-68e7-40fb-84fd-6a37fe8dccbf,[Robert] is [Elias]'s brother.  [Robert] is [Theresa]'s uncle.  [Melissa] has a son called [Elias].  [Theresa] is [Elias]'s daughter. ,"('Melissa', 'Robert')",Who is [Robert] from the point of relation of [Melissa] ? ,son,"[""[Robert] is [Melissa]'s son. ""]",[Melissa] has a son called [Elias].  [Robert] is [Elias]'s brother. ,"[{('Melissa', 'son', 'Robert'): [('Melissa', 'son', 'Elias'), ('Elias', 'brother', 'Robert')]}]",son-brother,task_2.2,"[(0, 1), (1, 2), (1, 3), (3, 2)]","['son', 'brother', 'daughter', 'uncle']","(0, 2)","Melissa:female,Elias:male,Robert:male,Theresa:female",,"{1: 0, 2: 1, 11: 2, 10: 3}",train
66,eb50e829-5bf1-424c-800a-6852d0d9c63d,[Stephanie] is [Elias]'s daughter.  [Theresa] is a sister of [Stephanie].  [Stephanie] is [Helen]'s daughter.  [Elias] is [Helen]'s husband. ,"('Helen', 'Theresa')",How is [Helen] related to [Theresa] ? ,daughter,['[Helen] has a daughter called [Theresa]. '],[Stephanie] is [Helen]'s daughter.  [Theresa] is a sister of [Stephanie]. ,"[{('Helen', 'daughter', 'Theresa'): [('Helen', 'daughter', 'Stephanie'), ('Stephanie', 'sister', 'Theresa')]}]",daughter-sister,task_2.2,"[(0, 1), (1, 2), (0, 3), (3, 1)]","['daughter', 'sister', 'husband', 'daughter']","(0, 2)","Helen:female,Stephanie:female,Theresa:female,Elias:male",,"{6: 0, 7: 1, 10: 2, 2: 3}",train
