,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
39,0f5ff3df-eb4c-43b6-99db-530504a8fb62,[Lonnie] is [Samantha]'s son.  [Sherrie] is a sister of [Lonnie].  [Lonnie] has a brother named [Roy]. ,"('Samantha', 'Sherrie')",How is [Samantha] related to [Sherrie] ? ,daughter,"[""[Sherrie] is [Samantha]'s daughter. ""]",[Lonnie] is [Samantha]'s son.  [Sherrie] is a sister of [Lonnie]. ,"[{('Samantha', 'daughter', 'Sherrie'): [('Samantha', 'son', 'Lonnie'), ('Lonnie', 'sister', 'Sherrie')]}]",son-sister,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['son', 'sister', 'brother']","(0, 2)","Samantha:female,Lonnie:male,Sherrie:female,Roy:male",,"{5: 0, 22: 1, 25: 2, 23: 3}",train
40,bf757c1b-6fc0-4a86-ba18-4cc26c54a923,[Stephen] has a son called [Arthur].  [Julia] is [Stephen]'s daughter.  [Michele] is [Arthur]'s sister. ,"('Stephen', 'Michele')",Who is [Michele] from the point of relation of [Stephen] ? ,daughter,['[Michele] is a daughter of [Stephen]. '],[Stephen] has a son called [Arthur].  [Michele] is [Arthur]'s sister. ,"[{('Stephen', 'daughter', 'Michele'): [('Stephen', 'son', 'Arthur'), ('Arthur', 'sister', 'Michele')]}]",son-sister,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['son', 'sister', 'daughter']","(0, 2)","Stephen:male,Arthur:male,Michele:female,Julia:female",,"{11: 0, 13: 1, 12: 2, 14: 3}",train
41,cbd1d07e-b9cf-4e80-a84c-5a8e69cb62ce,[Samantha] is a daughter of [Robert].  [Samantha] has a son called [Roy].  The husband of [Samantha] is [Michael]. ,"('Robert', 'Roy')","For [Robert], who is [Roy] ? ",grandson,['[Robert] has a grandson who is [Roy]. '],[Samantha] is a daughter of [Robert].  [Samantha] has a son called [Roy]. ,"[{('Robert', 'grandson', 'Roy'): [('Robert', 'daughter', 'Samantha'), ('Samantha', 'son', 'Roy')]}]",daughter-son,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['daughter', 'son', 'husband']","(0, 2)","Robert:male,Samantha:female,Roy:male,Michael:male",,"{0: 0, 5: 1, 23: 2, 21: 3}",train
42,2d7722ea-7eba-4b7f-99e9-d20545ff64bf,[Arthur] is a brother of [Julia].  [Julia] has a sister named [Michele].  [Stephen] is the father of [Michele]. ,"('Julia', 'Stephen')",Who is [Stephen] from the point of relation of [Julia] ? ,father,['[Stephen] is the father of [Julia]. '],[Julia] has a sister named [Michele].  [Stephen] is the father of [Michele]. ,"[{('Julia', 'father', 'Stephen'): [('Julia', 'sister', 'Michele'), ('Michele', 'father', 'Stephen')]}]",sister-father,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['sister', 'father', 'brother']","(0, 2)","Julia:female,Michele:female,Stephen:male,Arthur:male",,"{14: 0, 12: 1, 11: 2, 13: 3}",train
43,9f6555ef-8cfe-4019-8e31-35057a95ed71,[Michael] is the uncle of [Charles].  [Charles] is a son of [Harvey].  [Joan] is [Charles]'s mother. ,"('Harvey', 'Michael')",How are [Harvey] and [Michael] related to each other ? ,brother,['[Michael] is a brother of [Harvey]. '],[Charles] is a son of [Harvey].  [Michael] is the uncle of [Charles]. ,"[{('Harvey', 'brother', 'Michael'): [('Harvey', 'son', 'Charles'), ('Charles', 'uncle', 'Michael')]}]",son-uncle,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['son', 'uncle', 'mother']","(0, 2)","Harvey:male,Charles:male,Michael:male,Joan:female",,"{2: 0, 7: 1, 21: 2, 6: 3}",train
44,c0dcd035-eac6-47bc-8a5b-1dfcdd3e68ec,[Michael] is a son of [Barbara].  [Harvey] is [Barbara]'s son.  [Harvey] has a daughter called [Angela]. ,"('Barbara', 'Angela')",Who is [Angela] from the point of relation of [Barbara] ? ,granddaughter,"[""[Angela] is [Barbara]'s granddaughter. ""]",[Harvey] is [Barbara]'s son.  [Harvey] has a daughter called [Angela]. ,"[{('Barbara', 'granddaughter', 'Angela'): [('Barbara', 'son', 'Harvey'), ('Harvey', 'daughter', 'Angela')]}]",son-daughter,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['son', 'daughter', 'son']","(0, 2)","Barbara:female,Harvey:male,Angela:female,Michael:male",,"{1: 0, 2: 1, 8: 2, 21: 3}",train
45,2f021e34-1dbf-4720-b5d8-bcfc366911ba,[Charles] is [Joan]'s son.  [Thomas] is [Charles]'s brother.  [Harvey] is the husband of [Joan]. ,"('Joan', 'Thomas')",What is the family connection between [Joan] and [Thomas] ? ,son,"[""[Thomas] is [Joan]'s son. ""]",[Charles] is [Joan]'s son.  [Thomas] is [Charles]'s brother. ,"[{('Joan', 'son', 'Thomas'): [('Joan', 'son', 'Charles'), ('Charles', 'brother', 'Thomas')]}]",son-brother,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['son', 'brother', 'husband']","(0, 2)","Joan:female,Charles:male,Thomas:male,Harvey:male",,"{6: 0, 7: 1, 9: 2, 2: 3}",train
46,f3139b5a-6549-47c9-a9c7-8b90f995edc7,[Felipe] has a brother named [Thomas].  [Harvey] is [Felipe]'s father.  [Angela] is a daughter of [Harvey]. ,"('Felipe', 'Angela')",Fill in the blanks : [Angela] is [Felipe] 's _. ,sister,['[Felipe] has a sister named [Angela]. '],[Harvey] is [Felipe]'s father.  [Angela] is a daughter of [Harvey]. ,"[{('Felipe', 'sister', 'Angela'): [('Felipe', 'father', 'Harvey'), ('Harvey', 'daughter', 'Angela')]}]",father-daughter,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['father', 'daughter', 'brother']","(0, 2)","Felipe:male,Harvey:male,Angela:female,Thomas:male",,"{10: 0, 2: 1, 8: 2, 9: 3}",train
47,87824158-e819-4c63-b687-a847e4221ca5,[Harvey] is the father of [Charles].  [Harvey] has a sister named [Samantha].  [Nora] is [Harvey]'s sister. ,"('Charles', 'Samantha')",How is [Charles] related to [Samantha] ? ,aunt,"[""[Samantha] is [Charles]'s aunt. ""]",[Harvey] is the father of [Charles].  [Harvey] has a sister named [Samantha]. ,"[{('Charles', 'aunt', 'Samantha'): [('Charles', 'father', 'Harvey'), ('Harvey', 'sister', 'Samantha')]}]",father-sister,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['father', 'sister', 'sister']","(0, 2)","Charles:male,Harvey:male,Samantha:female,Nora:female",,"{7: 0, 2: 1, 5: 2, 3: 3}",train
48,272f7769-6454-412c-8af5-f16582a59133,The husband of [Samantha] is [Michael].  [Samantha] is [Lonnie]'s mother.  [Samantha] has a daughter called [Sherrie]. ,"('Lonnie', 'Sherrie')",How are [Lonnie] and [Sherrie] related to each other ? ,sister,['[Lonnie] has a sister named [Sherrie]. '],[Samantha] is [Lonnie]'s mother.  [Samantha] has a daughter called [Sherrie]. ,"[{('Lonnie', 'sister', 'Sherrie'): [('Lonnie', 'mother', 'Samantha'), ('Samantha', 'daughter', 'Sherrie')]}]",mother-daughter,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['mother', 'daughter', 'husband']","(0, 2)","Lonnie:male,Samantha:female,Sherrie:female,Michael:male",,"{22: 0, 5: 1, 25: 2, 21: 3}",train
49,836e4a76-5c21-4cd9-9b2e-2754e7c0ab79,[Charles] is a son of [Harvey].  [Angela] is a daughter of [Harvey].  [Barbara] is [Charles]'s grandmother. ,"('Harvey', 'Barbara')",How are [Harvey] and [Barbara] related to each other ? ,mother,"[""[Barbara] is [Harvey]'s mother. ""]",[Charles] is a son of [Harvey].  [Barbara] is [Charles]'s grandmother. ,"[{('Harvey', 'mother', 'Barbara'): [('Harvey', 'son', 'Charles'), ('Charles', 'grandmother', 'Barbara')]}]",son-grandmother,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['son', 'grandmother', 'daughter']","(0, 2)","Harvey:male,Charles:male,Barbara:female,Angela:female",,"{2: 0, 7: 1, 1: 2, 8: 3}",train
50,7f3e7324-33e9-4e30-86e3-c128203dc7a1,[James] is the husband of [Pamela].  The husband of [Ester] is [William].  [Ester] has a daughter called [Pamela]. ,"('Ester', 'James')",Fill in the blanks : [James] is [Ester] 's _. ,son-in-law,['[Ester] has a son-in-law who is [James]. '],[Ester] has a daughter called [Pamela].  [James] is the husband of [Pamela]. ,"[{('Ester', 'son-in-law', 'James'): [('Ester', 'daughter', 'Pamela'), ('Pamela', 'husband', 'James')]}]",daughter-husband,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['daughter', 'husband', 'husband']","(0, 2)","Ester:female,Pamela:female,James:male,William:male",,"{4: 0, 20: 1, 37: 2, 16: 3}",train
51,bf08da9f-7685-46da-8b36-7e80b5d04dda,[Ester] is [Pamela]'s mother.  [Robert] is [Ester]'s father.  [Gene] is a son of [Ester]. ,"('Pamela', 'Robert')","For [Pamela], who is [Robert] ? ",grandfather,['[Robert] is the grandfather of [Pamela]. '],[Ester] is [Pamela]'s mother.  [Robert] is [Ester]'s father. ,"[{('Pamela', 'grandfather', 'Robert'): [('Pamela', 'mother', 'Ester'), ('Ester', 'father', 'Robert')]}]",mother-father,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['mother', 'father', 'son']","(0, 2)","Pamela:female,Ester:female,Robert:male,Gene:male",,"{20: 0, 4: 1, 0: 2, 19: 3}",train
52,10e68416-12ca-4b1a-ab9b-f44e46623ed9,[Harvey] is the father of [Thomas].  [Charles] is a son of [Harvey].  [Thomas] has a brother named [Felipe]. ,"('Thomas', 'Charles')",Fill in the blanks : [Charles] is [Thomas] 's _. ,brother,['[Charles] is a brother of [Thomas]. '],[Harvey] is the father of [Thomas].  [Charles] is a son of [Harvey]. ,"[{('Thomas', 'brother', 'Charles'): [('Thomas', 'father', 'Harvey'), ('Harvey', 'son', 'Charles')]}]",father-son,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['father', 'son', 'brother']","(0, 2)","Thomas:male,Harvey:male,Charles:male,Felipe:male",,"{9: 0, 2: 1, 7: 2, 10: 3}",train
53,1b85a193-217c-4369-b41f-d87b71706f45,[Ester] has a son called [Gene].  [Ester] is [Barbara]'s daughter.  [Stephen] is a son of [Barbara]. ,"('Barbara', 'Gene')",Who is [Gene] from the point of relation of [Barbara] ? ,grandson,['[Gene] is the grandson of [Barbara]. '],[Ester] is [Barbara]'s daughter.  [Ester] has a son called [Gene]. ,"[{('Barbara', 'grandson', 'Gene'): [('Barbara', 'daughter', 'Ester'), ('Ester', 'son', 'Gene')]}]",daughter-son,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['daughter', 'son', 'son']","(0, 2)","Barbara:female,Ester:female,Gene:male,Stephen:male",,"{1: 0, 4: 1, 19: 2, 11: 3}",train
54,cf71b255-0b78-47f4-a652-c1c0fecc22b6,[Thomas] is [Harvey]'s son.  [Angela] is a daughter of [Harvey].  [Robert] has a son called [Harvey]. ,"('Robert', 'Angela')",What is the family connection between [Robert] and [Angela] ? ,granddaughter,['[Angela] is the granddaughter of [Robert]. '],[Robert] has a son called [Harvey].  [Angela] is a daughter of [Harvey]. ,"[{('Robert', 'granddaughter', 'Angela'): [('Robert', 'son', 'Harvey'), ('Harvey', 'daughter', 'Angela')]}]",son-daughter,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['son', 'daughter', 'son']","(0, 2)","Robert:male,Harvey:male,Angela:female,Thomas:male",,"{0: 0, 2: 1, 8: 2, 9: 3}",train
55,a4103d98-bb3c-447d-8851-181a9cf4c223,[Joan] is the aunt of [Linda].  [William] is the father of [Linda].  [Ester] has a daughter called [Linda]. ,"('Ester', 'Joan')",Who is [Joan] from the point of relation of [Ester] ? ,sister,['[Ester] has a sister named [Joan]. '],[Ester] has a daughter called [Linda].  [Joan] is the aunt of [Linda]. ,"[{('Ester', 'sister', 'Joan'): [('Ester', 'daughter', 'Linda'), ('Linda', 'aunt', 'Joan')]}]",daughter-aunt,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['daughter', 'aunt', 'father']","(0, 2)","Ester:female,Linda:female,Joan:female,William:male",,"{4: 0, 17: 1, 6: 2, 16: 3}",train
56,11f029f3-a813-40c9-86c4-90202a0c1230,[Roy] is a son of [Samantha].  [Samantha] is the mother of [Sherrie].  [Jessica] is a daughter of [Samantha]. ,"('Sherrie', 'Roy')",How is [Sherrie] related to [Roy] ? ,brother,['[Sherrie] has a brother named [Roy]. '],[Samantha] is the mother of [Sherrie].  [Roy] is a son of [Samantha]. ,"[{('Sherrie', 'brother', 'Roy'): [('Sherrie', 'mother', 'Samantha'), ('Samantha', 'son', 'Roy')]}]",mother-son,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['mother', 'son', 'daughter']","(0, 2)","Sherrie:female,Samantha:female,Roy:male,Jessica:female",,"{25: 0, 5: 1, 23: 2, 24: 3}",train
57,199ceaff-c330-48cc-becb-34d08cc07b36,[Robert] is [Lonnie]'s grandfather.  [Lonnie] is a son of [Samantha].  [Michael] is [Lonnie]'s father. ,"('Samantha', 'Robert')","For [Samantha], who is [Robert] ? ",father,['[Robert] is the father of [Samantha]. '],[Lonnie] is a son of [Samantha].  [Robert] is [Lonnie]'s grandfather. ,"[{('Samantha', 'father', 'Robert'): [('Samantha', 'son', 'Lonnie'), ('Lonnie', 'grandfather', 'Robert')]}]",son-grandfather,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['son', 'grandfather', 'father']","(0, 2)","Samantha:female,Lonnie:male,Robert:male,Michael:male",,"{5: 0, 22: 1, 0: 2, 21: 3}",train
58,75cea31d-efae-4e8a-bf77-5626cbb332b6,[Stephen] has a son called [Joseph].  [Julia] is a daughter of [Stephen].  [Joseph] has a wife who is [Jacquelyn]. ,"('Stephen', 'Jacquelyn')",Fill in the blanks : [Jacquelyn] is [Stephen] 's _. ,daughter-in-law,['[Stephen] has a daughter-in-law who is [Jacquelyn]. '],[Stephen] has a son called [Joseph].  [Joseph] has a wife who is [Jacquelyn]. ,"[{('Stephen', 'daughter-in-law', 'Jacquelyn'): [('Stephen', 'son', 'Joseph'), ('Joseph', 'wife', 'Jacquelyn')]}]",son-wife,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['son', 'wife', 'daughter']","(0, 2)","Stephen:male,Joseph:male,Jacquelyn:female,Julia:female",,"{11: 0, 15: 1, 33: 2, 14: 3}",train
59,9b3cdae7-7682-4660-bdb9-46713976cf7a,[Jessica] is a daughter of [Samantha].  [Samantha] is [Roy]'s mother.  [Barbara] is the mother of [Samantha]. ,"('Roy', 'Barbara')",How are [Roy] and [Barbara] related to each other ? ,grandmother,['[Barbara] is the grandmother of [Roy]. '],[Samantha] is [Roy]'s mother.  [Barbara] is the mother of [Samantha]. ,"[{('Roy', 'grandmother', 'Barbara'): [('Roy', 'mother', 'Samantha'), ('Samantha', 'mother', 'Barbara')]}]",mother-mother,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['mother', 'mother', 'daughter']","(0, 2)","Roy:male,Samantha:female,Barbara:female,Jessica:female",,"{23: 0, 5: 1, 1: 2, 24: 3}",train
60,7c6ceece-0834-4ae9-91ae-15c243f9d123,[Joan] is [Harvey]'s wife.  [Nora] is [Robert]'s daughter.  [Harvey] is a son of [Robert]. ,"('Robert', 'Joan')",Fill in the blanks : [Joan] is [Robert] 's _. ,daughter-in-law,['[Joan] is the daughter-in-law of [Robert]. '],[Harvey] is a son of [Robert].  [Joan] is [Harvey]'s wife. ,"[{('Robert', 'daughter-in-law', 'Joan'): [('Robert', 'son', 'Harvey'), ('Harvey', 'wife', 'Joan')]}]",son-wife,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['son', 'wife', 'daughter']","(0, 2)","Robert:male,Harvey:male,Joan:female,Nora:female",,"{0: 0, 2: 1, 6: 2, 3: 3}",train
61,1a63b288-83c6-433b-9043-9c025371bf7e,[Felipe] is a son of [Harvey].  [Harvey] is a son of [Barbara].  [Harvey] has a son called [Charles]. ,"('Barbara', 'Charles')",Who is [Charles] from the point of relation of [Barbara] ? ,grandson,['[Barbara] has a grandson who is [Charles]. '],[Harvey] is a son of [Barbara].  [Harvey] has a son called [Charles]. ,"[{('Barbara', 'grandson', 'Charles'): [('Barbara', 'son', 'Harvey'), ('Harvey', 'son', 'Charles')]}]",son-son,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['son', 'son', 'son']","(0, 2)","Barbara:female,Harvey:male,Charles:male,Felipe:male",,"{1: 0, 2: 1, 7: 2, 10: 3}",train
62,0065cd9b-4f7d-42df-8a90-bcedc4082899,[Sherrie] is a daughter of [Samantha].  [Gene] is [Ester]'s son.  [Samantha] has a sister named [Ester]. ,"('Samantha', 'Gene')",Fill in the blanks : [Gene] is [Samantha] 's _. ,nephew,['[Gene] is the nephew of [Samantha]. '],[Samantha] has a sister named [Ester].  [Gene] is [Ester]'s son. ,"[{('Samantha', 'nephew', 'Gene'): [('Samantha', 'sister', 'Ester'), ('Ester', 'son', 'Gene')]}]",sister-son,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['sister', 'son', 'daughter']","(0, 2)","Samantha:female,Ester:female,Gene:male,Sherrie:female",,"{5: 0, 4: 1, 19: 2, 25: 3}",train
63,218c84af-2a85-4ca2-aa5e-4d4ab127f76f,[Harvey] is the father of [Angela].  [Harvey] has a son called [Thomas].  [Barbara] is the mother of [Harvey]. ,"('Angela', 'Barbara')","For [Angela], who is [Barbara] ? ",grandmother,"[""[Barbara] is [Angela]'s grandmother. ""]",[Harvey] is the father of [Angela].  [Barbara] is the mother of [Harvey]. ,"[{('Angela', 'grandmother', 'Barbara'): [('Angela', 'father', 'Harvey'), ('Harvey', 'mother', 'Barbara')]}]",father-mother,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['father', 'mother', 'son']","(0, 2)","Angela:female,Harvey:male,Barbara:female,Thomas:male",,"{8: 0, 2: 1, 1: 2, 9: 3}",train
64,02c5e846-a6ea-4f5f-9e12-dc27c57d57e9,[Robert] has a daughter called [Ester].  [Sean] is a son of [Ester].  [Pamela] is a daughter of [Ester]. ,"('Robert', 'Pamela')",Fill in the blanks : [Pamela] is [Robert] 's _. ,granddaughter,"[""[Pamela] is [Robert]'s granddaughter. ""]",[Robert] has a daughter called [Ester].  [Pamela] is a daughter of [Ester]. ,"[{('Robert', 'granddaughter', 'Pamela'): [('Robert', 'daughter', 'Ester'), ('Ester', 'daughter', 'Pamela')]}]",daughter-daughter,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['daughter', 'daughter', 'son']","(0, 2)","Robert:male,Ester:female,Pamela:female,Sean:male",,"{0: 0, 4: 1, 20: 2, 18: 3}",train
65,26633742-ce38-46ca-9d20-bdadc4f957b2,[Linda] is a daughter of [Ester].  [William] is [Linda]'s father.  [Robert] is [Linda]'s grandfather. ,"('Ester', 'Robert')",How are [Ester] and [Robert] related to each other ? ,father,['[Robert] is the father of [Ester]. '],[Linda] is a daughter of [Ester].  [Robert] is [Linda]'s grandfather. ,"[{('Ester', 'father', 'Robert'): [('Ester', 'daughter', 'Linda'), ('Linda', 'grandfather', 'Robert')]}]",daughter-grandfather,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['daughter', 'grandfather', 'father']","(0, 2)","Ester:female,Linda:female,Robert:male,William:male",,"{4: 0, 17: 1, 0: 2, 16: 3}",train
66,ad2b123e-a6bc-42c6-b266-a466424479ac,[Ester] is [Linda]'s mother.  [Nora] is [Linda]'s aunt.  [Linda] is a daughter of [William]. ,"('William', 'Nora')",Fill in the blanks : [Nora] is [William] 's _. ,sister,"[""[Nora] is [William]'s sister. ""]",[Linda] is a daughter of [William].  [Nora] is [Linda]'s aunt. ,"[{('William', 'sister', 'Nora'): [('William', 'daughter', 'Linda'), ('Linda', 'aunt', 'Nora')]}]",daughter-aunt,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['daughter', 'aunt', 'mother']","(0, 2)","William:male,Linda:female,Nora:female,Ester:female",,"{16: 0, 17: 1, 3: 2, 4: 3}",train
67,835a21d1-ad9f-4002-99ad-8457632c7240,[Robert] is the father of [Nora].  [Nora] has a daughter called [Michele].  [Nora] is the wife of [Stephen]. ,"('Stephen', 'Robert')",How are [Stephen] and [Robert] related to each other ? ,father-in-law,['[Robert] is the father-in-law of [Stephen]. '],[Nora] is the wife of [Stephen].  [Robert] is the father of [Nora]. ,"[{('Stephen', 'father-in-law', 'Robert'): [('Stephen', 'wife', 'Nora'), ('Nora', 'father', 'Robert')]}]",wife-father,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['wife', 'father', 'daughter']","(0, 2)","Stephen:male,Nora:female,Robert:male,Michele:female",,"{11: 0, 3: 1, 0: 2, 12: 3}",train
68,a5537692-fa89-4b20-b661-1212ec1b034b,[Harvey] is the father of [Thomas].  [Harvey] has a brother named [William].  [Robert] is [Harvey]'s father. ,"('Thomas', 'William')",Who is [William] from the point of relation of [Thomas] ? ,uncle,"[""[William] is [Thomas]'s uncle. ""]",[Harvey] is the father of [Thomas].  [Harvey] has a brother named [William]. ,"[{('Thomas', 'uncle', 'William'): [('Thomas', 'father', 'Harvey'), ('Harvey', 'brother', 'William')]}]",father-brother,task_3.2,"[(0, 1), (1, 2), (1, 3)]","['father', 'brother', 'father']","(0, 2)","Thomas:male,Harvey:male,William:male,Robert:male",,"{9: 0, 2: 1, 16: 2, 0: 3}",train
69,6131c402-d519-4414-aa74-1393f5a6ed8a,[Stephen] is [Arthur]'s father.  [Arthur] is a brother of [Michele].  [Nora] is [Michele]'s mother. ,"('Michele', 'Stephen')",Fill in the blanks : [Stephen] is [Michele] 's _. ,father,['[Stephen] is the father of [Michele]. '],[Arthur] is a brother of [Michele].  [Stephen] is [Arthur]'s father. ,"[{('Michele', 'father', 'Stephen'): [('Michele', 'brother', 'Arthur'), ('Arthur', 'father', 'Stephen')]}]",brother-father,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['brother', 'father', 'mother']","(0, 2)","Michele:female,Arthur:male,Stephen:male,Nora:female",,"{12: 0, 13: 1, 11: 2, 3: 3}",train
70,15975d38-3e87-4bc1-b2b6-87d618efc0d7,[Charles] is a son of [Harvey].  [Stephen] is the uncle of [Charles].  [Joan] is the wife of [Harvey]. ,"('Harvey', 'Stephen')",Who is [Stephen] from the point of relation of [Harvey] ? ,brother,['[Stephen] is a brother of [Harvey]. '],[Charles] is a son of [Harvey].  [Stephen] is the uncle of [Charles]. ,"[{('Harvey', 'brother', 'Stephen'): [('Harvey', 'son', 'Charles'), ('Charles', 'uncle', 'Stephen')]}]",son-uncle,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['son', 'uncle', 'wife']","(0, 2)","Harvey:male,Charles:male,Stephen:male,Joan:female",,"{2: 0, 7: 1, 11: 2, 6: 3}",train
71,2701ad62-a284-4586-977e-c41ef37d69a5,[Linda] is [Ester]'s daughter.  [Michael] is the uncle of [Linda].  [William] is the husband of [Ester]. ,"('Ester', 'Michael')",How is [Ester] related to [Michael] ? ,brother,['[Ester] has a brother named [Michael]. '],[Linda] is [Ester]'s daughter.  [Michael] is the uncle of [Linda]. ,"[{('Ester', 'brother', 'Michael'): [('Ester', 'daughter', 'Linda'), ('Linda', 'uncle', 'Michael')]}]",daughter-uncle,task_3.2,"[(0, 1), (1, 2), (0, 3)]","['daughter', 'uncle', 'husband']","(0, 2)","Ester:female,Linda:female,Michael:male,William:male",,"{4: 0, 17: 1, 21: 2, 16: 3}",train
